,start,end,startlat,startlng,endlat,endlng,direction,distance,duration,taxiFare
3621,방화제2동,통진읍,126.8067549,37.5666997,126.5972051,37.6917898,방화제2동통진읍,25869,2070.38,25750
3622,응암제1동,통진읍,126.926813,37.6006884,126.5972051,37.6917898,응암제1동통진읍,40968,3360.675,36930
3623,등촌제3동,방학제3동,126.847881,37.5589789,127.028036,37.6591685,등촌제3동방학제3동,42268,4505.739,43030
3624,하계1동,방학제3동,127.0725852,37.6405374,127.028036,37.6591685,하계1동방학제3동,6125,1486.163,8600
3625,안암동,방학제3동,127.0213292,37.5858498,127.028036,37.6591685,안암동방학제3동,9372,2934.257,13400
3626,방학제1동,방학제3동,127.0407251,37.6641763,127.028036,37.6591685,방학제1동방학제3동,1708,424.926,3800
3627,하계2동,방학제3동,127.0679733,37.6320048,127.028036,37.6591685,하계2동방학제3동,6341,1483.629,9000
3628,고척제1동,방학제3동,126.8628603,37.5004631,127.028036,37.6591685,고척제1동방학제3동,38368,6035.977,35700
3629,면목제2동,방학제3동,127.07905,37.589799,127.028036,37.6591685,면목제2동방학제3동,12889,2345.737,14400
3630,쌍문제3동,방학제3동,127.0278643,37.6489775,127.028036,37.6591685,쌍문제3동방학제3동,1223,325.06,3800
3631,오류제2동,방학제3동,126.8395371,37.4888016,127.028036,37.6591685,오류제2동방학제3동,64553,5725.792,62950
3632,역촌동,방학제3동,126.915114,37.6044046,127.028036,37.6591685,역촌동방학제3동,17535,4233.523,22900
3633,상계6.7동,방학제3동,127.0669541,37.654882,127.028036,37.6591685,상계6.7동방학제3동,4445,1232.069,7300
3634,아현동,방학제3동,126.95215,37.547125,127.028036,37.6591685,아현동방학제3동,18638,3737.143,20000
3635,신월1동,방학제3동,126.831487,37.532808,127.028036,37.6591685,신월1동방학제3동,50475,4866.966,50490
3636,방이2동,방학제3동,127.1114868,37.5164444,127.028036,37.6591685,방이2동방학제3동,28383,3809.014,25400
3637,천호제2동,방학제3동,127.1254351,37.5435257,127.028036,37.6591685,천호제2동방학제3동,20760,3176.938,23310
3638,마장동,방학제3동,127.045388,37.566325,127.028036,37.6591685,마장동방학제3동,15616,2761.926,15800
3639,신내1동,방학제3동,127.099538,37.605882,127.028036,37.6591685,신내1동방학제3동,11461,2245.741,13500
3640,창제3동,방학제3동,127.0429556,37.6381278,127.028036,37.6591685,창제3동방학제3동,3991,817.823,5500
3641,월계3동,방학제3동,127.0692485,37.6210475,127.028036,37.6591685,월계3동방학제3동,6857,1162.582,8500
3642,상계3.4동,방학제3동,127.0832665,37.6729133,127.028036,37.6591685,상계3.4동방학제3동,6417,1756.349,9800
3643,명일제1동,방학제3동,127.1443656,37.5512453,127.028036,37.6591685,명일제1동방학제3동,19394,3040.098,22010
3644,화곡제1동,방학제3동,126.841562,37.530408,127.028036,37.6591685,화곡제1동방학제3동,56275,4599.722,55310
3645,신림동,방학제3동,126.927075,37.487426,127.028036,37.6591685,신림동방학제3동,33332,5174.027,29900
3646,서림동,방학제3동,126.9349995,37.4749956,127.028036,37.6591685,서림동방학제3동,34440,5267.961,30200
3647,인수동,방학제3동,127.0106307,37.6415105,127.028036,37.6591685,인수동방학제3동,4053,812.577,5500
3648,쌍문제2동,방학제3동,127.0389254,37.6579935,127.028036,37.6591685,쌍문제2동방학제3동,1320,364.407,3800
3649,등촌제3동,화곡제4동,126.847881,37.5589789,126.8609068,37.5346476,등촌제3동화곡제4동,4534,980.228,5800
3650,삼성동,화곡제4동,127.062532,37.5144424,126.8609068,37.5346476,삼성동화곡제4동,24534,4357.273,23800
3651,오류제2동,화곡제4동,126.8395371,37.4888016,126.8609068,37.5346476,오류제2동화곡제4동,8789,1732.568,11100
3652,신사제1동,화곡제4동,126.9117735,37.5978445,126.8609068,37.5346476,신사제1동화곡제4동,11063,2156.129,13800
3653,화곡제3동,화곡제4동,126.8384231,37.5425392,126.8609068,37.5346476,화곡제3동화곡제4동,3004,594.534,4600
3654,발산제1동,화곡제4동,126.8331686,37.5531209,126.8609068,37.5346476,발산제1동화곡제4동,5730,1055.462,6700
3655,가양제2동,화곡제4동,126.8512826,37.5673763,126.8609068,37.5346476,가양제2동화곡제4동,5276,1151.84,6300
3656,공릉1.3동,화곡제4동,127.073838,37.624874,126.8609068,37.5346476,공릉1.3동화곡제4동,27619,3865.305,27000
3657,양평제1동,화곡제4동,126.888238,37.52365,126.8609068,37.5346476,양평제1동화곡제4동,3866,1271.004,6800
3658,방화제3동,화곡제4동,126.8135628,37.5787386,126.8609068,37.5346476,방화제3동화곡제4동,9919,1915.188,11200
3659,천호제3동,화곡제4동,127.1332269,37.5361455,126.8609068,37.5346476,천호제3동화곡제4동,31999,4727.719,29700
3660,신정3동,화곡제4동,126.8547892,37.5151685,126.8609068,37.5346476,신정3동화곡제4동,4600,995.763,7100
3661,상도제2동,화곡제4동,126.942296,37.5055197,126.8609068,37.5346476,상도제2동화곡제4동,11059,2152.348,13400
3662,한강로동,화곡제4동,126.9692332,37.5281071,126.8609068,37.5346476,한강로동화곡제4동,13983,2672.798,15600
3663,신월6동,화곡제4동,126.8451512,37.5180328,126.8609068,37.5346476,신월6동화곡제4동,4180,1266.254,7800
3664,신수동,화곡제4동,126.9351878,37.5471182,126.8609068,37.5346476,신수동화곡제4동,10814,1928.404,11600
3665,노량진제2동,화곡제4동,126.937352,37.508509,126.8609068,37.5346476,노량진제2동화곡제4동,10339,2035.465,12600
3666,화양동,화곡제4동,127.0713152,37.5465421,126.8609068,37.5346476,화양동화곡제4동,34909,4629.562,30800
3667,답십리제2동,화곡제4동,127.06125,37.567417,126.8609068,37.5346476,답십리제2동화곡제4동,28566,3722.48,27200
3668,노량진제1동,화곡제4동,126.942013,37.512308,126.8609068,37.5346476,노량진제1동화곡제4동,10038,1952.337,12400
3669,응암제1동,화곡제4동,126.926813,37.6006884,126.8609068,37.5346476,응암제1동화곡제4동,14343,2109.299,14600
3670,등촌제3동,신월7동,126.847881,37.5589789,126.8346571,37.5219343,등촌제3동신월7동,6460,2062.526,10600
3671,목1동,신월7동,126.8712323,37.5303777,126.8346571,37.5219343,목1동신월7동,4752,941.779,6900
3672,가양제3동,신월7동,126.8605955,37.561092,126.8346571,37.5219343,가양제3동신월7동,7377,1654.064,9000
3673,번제3동,신월7동,127.04665,37.625874,126.8346571,37.5219343,번제3동신월7동,27837,3740.334,26400
3674,응암제3동,신월7동,126.9157268,37.5922474,126.8346571,37.5219343,응암제3동신월7동,13548,2579.885,15800
3675,방화제3동,신월7동,126.8135628,37.5787386,126.8346571,37.5219343,방화제3동신월7동,7993,2315.112,12300
3676,개봉제1동,신월7동,126.8511255,37.5003318,126.8346571,37.5219343,개봉제1동신월7동,3274,1142.879,5700
3677,신월1동,신월7동,126.831487,37.532808,126.8346571,37.5219343,신월1동신월7동,1570,659.144,3800
3678,방이2동,신월7동,127.1114868,37.5164444,126.8346571,37.5219343,방이2동신월7동,31944,3895.82,27900
3679,신월7동,신월7동,126.8346571,37.5219343,126.8346571,37.5219343,신월7동신월7동,0,0.0,0
3680,시흥제5동,신월7동,126.908294,37.4523912,126.8346571,37.5219343,시흥제5동신월7동,12071,2689.87,16210
3681,신정2동,신월7동,126.870679,37.5192314,126.8346571,37.5219343,신정2동신월7동,5341,1282.456,7400
3682,신정3동,신월7동,126.8547892,37.5151685,126.8346571,37.5219343,신정3동신월7동,3225,605.906,4900
3683,신촌동,신월7동,126.9418114,37.5640923,126.8346571,37.5219343,신촌동신월7동,13591,2661.49,15400
3684,신월3동,신월7동,126.8291541,37.5336234,126.8346571,37.5219343,신월3동신월7동,1769,688.978,3800
3685,시흥제2동,신월7동,126.9148345,37.4495487,126.8346571,37.5219343,시흥제2동신월7동,12518,2909.32,16870
3686,방화제2동,신월7동,126.8067549,37.5666997,126.8346571,37.5219343,방화제2동신월7동,6289,1657.037,10100
3687,사당제5동,신월7동,126.9668658,37.4857521,126.8346571,37.5219343,사당제5동신월7동,17337,2492.253,17100
3688,신월5동,신월7동,126.8271621,37.5386227,126.8346571,37.5219343,신월5동신월7동,2317,904.994,4100
3689,신정6동,신월7동,126.8644471,37.5170414,126.8346571,37.5219343,신정6동신월7동,3940,839.58,5400
3690,개봉제3동,신월7동,126.853838,37.485993,126.8346571,37.5219343,개봉제3동신월7동,5365,1745.968,9500
3691,홍제제1동,신월7동,126.9448779,37.5876988,126.8346571,37.5219343,홍제제1동신월7동,14840,2609.7,15900
3692,화곡제4동,신월7동,126.8609068,37.5346476,126.8346571,37.5219343,화곡제4동신월7동,4513,945.849,6600
3693,충현동,신월7동,126.9546863,37.5648265,126.8346571,37.5219343,충현동신월7동,15209,2481.375,16000
3694,상1동,신월7동,126.7544075,37.5005775,126.8346571,37.5219343,상1동신월7동,11952,1685.587,13590
3695,심곡1동,신월7동,126.7870845,37.4873092,126.8346571,37.5219343,심곡1동신월7동,8275,1413.38,9890
3696,등촌제3동,오정동,126.847881,37.5589789,126.796025,37.5283699,등촌제3동오정동,7674,1712.949,10510
3697,화곡제3동,오정동,126.8384231,37.5425392,126.796025,37.5283699,화곡제3동오정동,4913,1041.845,7310
3698,천호제3동,오정동,127.1332269,37.5361455,126.796025,37.5283699,천호제3동오정동,39301,4345.293,34190
3699,신정3동,오정동,126.8547892,37.5151685,126.796025,37.5283699,신정3동오정동,7670,1441.011,9750
3700,목3동,오정동,126.8644431,37.5448009,126.796025,37.5283699,목3동오정동,12206,1667.899,13190
3701,광희동,오정동,127.0050623,37.564494,126.796025,37.5283699,광희동오정동,31367,4035.647,28350
3702,방화제2동,오정동,126.8067549,37.5666997,126.796025,37.5283699,방화제2동오정동,6168,1147.07,8570
3703,화곡제8동,오정동,126.848335,37.5326541,126.796025,37.5283699,화곡제8동오정동,6172,1251.676,8810
3704,등촌제1동,오정동,126.8589287,37.5558155,126.796025,37.5283699,등촌제1동오정동,7552,1650.233,10710
3705,등촌제3동,잠실본동,126.847881,37.5589789,127.0832037,37.5060716,등촌제3동잠실본동,27542,3837.578,25200
3706,석관동,잠실본동,127.061413,37.612957,127.0832037,37.5060716,석관동잠실본동,22013,2167.017,19700
3707,하계1동,잠실본동,127.0725852,37.6405374,127.0832037,37.5060716,하계1동잠실본동,22028,2187.84,22510
3708,장지동,잠실본동,127.1354,37.4785,127.0832037,37.5060716,장지동잠실본동,7003,1568.258,9700
3709,중계2.3동,잠실본동,127.0687126,37.6421829,127.0832037,37.5060716,중계2.3동잠실본동,22694,2361.307,23010
3710,세곡동,잠실본동,127.1043555,37.4643683,127.0832037,37.5060716,세곡동잠실본동,6935,1679.173,10100
3711,석촌동,잠실본동,127.1037,37.503592,127.0832037,37.5060716,석촌동잠실본동,2732,493.815,4300
3712,삼성2동,잠실본동,127.04595,37.5112,127.0832037,37.5060716,삼성2동잠실본동,5021,1824.623,8000
3713,상계8동,잠실본동,127.0515874,37.6667854,127.0832037,37.5060716,상계8동잠실본동,28582,2886.608,26000
3714,잠실7동,잠실본동,127.0771146,37.5086777,127.0832037,37.5060716,잠실7동잠실본동,1264,268.488,3800
3715,일원2동,잠실본동,127.0737224,37.4922048,127.0832037,37.5060716,일원2동잠실본동,3684,626.041,5000
3716,수궁동,잠실본동,126.8314627,37.4939422,127.0832037,37.5060716,수궁동잠실본동,25629,4261.785,30430
3717,가양제2동,잠실본동,126.8512826,37.5673763,127.0832037,37.5060716,가양제2동잠실본동,28903,3403.848,26200
3718,공릉1.3동,잠실본동,127.073838,37.624874,127.0832037,37.5060716,공릉1.3동잠실본동,21393,2261.113,21710
3719,동선동,잠실본동,127.0203666,37.5939824,127.0832037,37.5060716,동선동잠실본동,21680,2598.506,19700
3720,번제3동,잠실본동,127.04665,37.625874,127.0832037,37.5060716,번제3동잠실본동,25084,2718.4,22000
3721,잠원동,잠실본동,127.0140771,37.5149619,127.0832037,37.5060716,잠원동잠실본동,8300,2579.965,11300
3722,강일동,잠실본동,127.173909,37.5649783,127.0832037,37.5060716,강일동잠실본동,14042,1777.13,15000
3723,방이2동,잠실본동,127.1114868,37.5164444,127.0832037,37.5060716,방이2동잠실본동,4016,798.607,5600
3724,거여2동,잠실본동,127.1468764,37.4935803,127.0832037,37.5060716,거여2동잠실본동,6858,1320.594,8400
3725,길동,잠실본동,127.1426791,37.5345598,127.0832037,37.5060716,길동잠실본동,7977,1484.383,9100
3726,회현동,잠실본동,126.9793216,37.5572864,127.0832037,37.5060716,회현동잠실본동,14319,3221.185,18400
3727,공항동,잠실본동,126.8101437,37.5588296,127.0832037,37.5060716,공항동잠실본동,34146,4408.229,30700
3728,거여1동,잠실본동,127.1432324,37.4969643,127.0832037,37.5060716,거여1동잠실본동,6410,1292.227,8100
3729,신정4동,잠실본동,126.8558042,37.5245455,127.0832037,37.5060716,신정4동잠실본동,25735,4038.316,25400
3730,한강로동,잠실본동,126.9692332,37.5281071,127.0832037,37.5060716,한강로동잠실본동,16340,2825.491,17500
3731,잠실3동,잠실본동,127.094375,37.513333,127.0832037,37.5060716,잠실3동잠실본동,1753,480.779,3800
3732,신정7동,잠실본동,126.8597007,37.514393,127.0832037,37.5060716,신정7동잠실본동,33465,3274.382,33350
3733,망우제3동,잠실본동,127.0949497,37.5919108,127.0832037,37.5060716,망우제3동잠실본동,15962,2054.496,17250
3734,암사제1동,잠실본동,127.132663,37.551508,127.0832037,37.5060716,암사제1동잠실본동,9456,1520.365,11400
3735,방화제2동,잠실본동,126.8067549,37.5666997,127.0832037,37.5060716,방화제2동잠실본동,32886,4162.267,29300
3736,가락2동,잠실본동,127.1266714,37.4987054,127.0832037,37.5060716,가락2동잠실본동,5167,919.501,7100
3737,불광제1동,잠실본동,126.9320747,37.6103876,127.0832037,37.5060716,불광제1동잠실본동,32117,3454.642,28900
3738,감북동,잠실본동,127.161688,37.516208,127.0832037,37.5060716,감북동잠실본동,9019,1783.585,14630
3739,용답동,잠실본동,127.0555515,37.5640618,127.0832037,37.5060716,용답동잠실본동,10517,1982.892,11800
3740,원효로제2동,잠실본동,126.951538,37.53435,127.0832037,37.5060716,원효로제2동잠실본동,17613,2979.043,17300
3741,중화제1동,잠실본동,127.080623,37.6011745,127.0832037,37.5060716,중화제1동잠실본동,13736,2314.699,14600
3742,잠실6동,잠실본동,127.10065,37.518142,127.0832037,37.5060716,잠실6동잠실본동,3313,689.732,4700
3743,한남동,잠실본동,127.0005,37.53455,127.0832037,37.5060716,한남동잠실본동,13453,2413.07,15300
3744,잠실본동,잠실본동,127.0832037,37.5060716,127.0832037,37.5060716,잠실본동잠실본동,0,0.0,0
3745,장안제1동,잠실본동,127.066375,37.567842,127.0832037,37.5060716,장안제1동잠실본동,10489,2032.475,11800
3746,난곡동,잠실본동,126.9216507,37.4709634,127.0832037,37.5060716,난곡동잠실본동,18609,3445.514,20600
3747,청담동,잠실본동,127.049291,37.525107,127.0832037,37.5060716,청담동잠실본동,4819,1071.537,6300
3748,문정1동,잠실본동,127.1241719,37.4900982,127.0832037,37.5060716,문정1동잠실본동,4826,997.936,6700
3749,사근동,잠실본동,127.0453315,37.5614846,127.0832037,37.5060716,사근동잠실본동,10444,1838.05,12300
3750,도곡1동,잠실본동,127.0390246,37.488238,127.0832037,37.5060716,도곡1동잠실본동,5177,1857.241,9400
3751,성내제1동,잠실본동,127.122425,37.5304417,127.0832037,37.5060716,성내제1동잠실본동,5151,1069.974,7000
3752,무악동,잠실본동,126.958148,37.5760032,127.0832037,37.5060716,무악동잠실본동,18652,3892.27,22000
3753,심곡2동,잠실본동,126.7870845,37.4873092,127.0832037,37.5060716,심곡2동잠실본동,40973,3555.496,40690
3754,등촌제3동,합정동,126.847881,37.5589789,126.9118888,37.5516561,등촌제3동합정동,8824,1871.295,9900
3755,합정동,합정동,126.9118888,37.5516561,126.9118888,37.5516561,합정동합정동,0,0.0,0
3756,장지동,합정동,127.1354,37.4785,126.9118888,37.5516561,장지동합정동,30075,4388.021,28400
3757,중계2.3동,합정동,127.0687126,37.6421829,126.9118888,37.5516561,중계2.3동합정동,25101,3349.475,23900
3758,연희동,합정동,126.9351754,37.5739083,126.9118888,37.5516561,연희동합정동,4047,999.626,6900
3759,성산제2동,합정동,126.9090061,37.568618,126.9118888,37.5516561,성산제2동합정동,3589,785.335,5600
3760,상암동,합정동,126.8946875,37.578325,126.9118888,37.5516561,상암동합정동,4713,1100.581,6600
3761,신대방제2동,합정동,126.9244085,37.4984422,126.9118888,37.5516561,신대방제2동합정동,8657,1945.941,10800
3762,가양제3동,합정동,126.8605955,37.561092,126.9118888,37.5516561,가양제3동합정동,9277,1319.308,10200
3763,명동,합정동,126.98585,37.560042,126.9118888,37.5516561,명동합정동,8259,2707.881,13300
3764,발산제1동,합정동,126.8331686,37.5531209,126.9118888,37.5516561,발산제1동합정동,10020,1867.593,11300
3765,가양제2동,합정동,126.8512826,37.5673763,126.9118888,37.5516561,가양제2동합정동,11569,1562.357,11900
3766,상계1동,합정동,127.0549781,37.6799006,126.9118888,37.5516561,상계1동합정동,30821,3323.088,26800
3767,중곡제4동,합정동,127.0894538,37.5590865,126.9118888,37.5516561,중곡제4동합정동,28830,3644.396,27100
3768,사당제2동,합정동,126.9792598,37.4887323,126.9118888,37.5516561,사당제2동합정동,14119,2695.789,16700
3769,신월7동,합정동,126.8346571,37.5219343,126.9118888,37.5516561,신월7동합정동,10400,2056.052,12200
3770,묵제1동,합정동,127.0784729,37.6123734,126.9118888,37.5516561,묵제1동합정동,23758,3158.991,23000
3771,목3동,합정동,126.8644431,37.5448009,126.9118888,37.5516561,목3동합정동,6571,1102.901,8200
3772,염창동,합정동,126.8709777,37.553751,126.9118888,37.5516561,염창동합정동,6417,1338.674,8100
3773,서초3동,합정동,127.0119725,37.4836682,126.9118888,37.5516561,서초3동합정동,18731,3461.332,20000
3774,회현동,합정동,126.9793216,37.5572864,126.9118888,37.5516561,회현동합정동,7994,2814.356,13000
3775,거여1동,합정동,127.1432324,37.4969643,126.9118888,37.5516561,거여1동합정동,27366,4606.996,29000
3776,신촌동,합정동,126.9418114,37.5640923,126.9118888,37.5516561,신촌동합정동,4630,1170.151,7200
3777,한강로동,합정동,126.9692332,37.5281071,126.9118888,37.5516561,한강로동합정동,8581,2270.452,12200
3778,서초4동,합정동,127.0221589,37.5026685,126.9118888,37.5516561,서초4동합정동,16236,3332.111,17100
3779,중계4동,합정동,127.0780091,37.6587275,126.9118888,37.5516561,중계4동합정동,26846,3673.754,25700
3780,성산제1동,합정동,126.90785,37.5634083,126.9118888,37.5516561,성산제1동합정동,2153,627.534,3900
3781,화곡제1동,합정동,126.841562,37.530408,126.9118888,37.5516561,화곡제1동합정동,9554,1991.517,11800
3782,홍은제2동,합정동,126.9342509,37.5801972,126.9118888,37.5516561,홍은제2동합정동,5108,1236.824,8100
3783,당산제2동,합정동,126.8973273,37.5310483,126.9118888,37.5516561,당산제2동합정동,3592,725.126,5900
3784,금호2.3가동,합정동,127.0209487,37.5532922,126.9118888,37.5516561,금호2.3가동합정동,12674,3638.134,19800
3785,독산제1동,합정동,126.897041,37.4702453,126.9118888,37.5516561,독산제1동합정동,12959,3102.266,16700
3786,공릉2동,합정동,127.083488,37.621332,126.9118888,37.5516561,공릉2동합정동,23862,3162.469,23100
3787,구로제2동,합정동,126.8834703,37.491377,126.9118888,37.5516561,구로제2동합정동,10676,2584.741,13900
3788,마천1동,합정동,127.1499724,37.4960195,126.9118888,37.5516561,마천1동합정동,28893,4669.805,32950
3789,사당제5동,합정동,126.9668658,37.4857521,126.9118888,37.5516561,사당제5동합정동,13442,2370.908,15000
3790,남현동,합정동,126.9778366,37.4745394,126.9118888,37.5516561,남현동합정동,15353,3074.331,17700
3791,화곡본동,합정동,126.847725,37.544075,126.9118888,37.5516561,화곡본동합정동,8828,1507.025,9800
3792,개봉제3동,합정동,126.853838,37.485993,126.9118888,37.5516561,개봉제3동합정동,12683,2340.373,16290
3793,사당제3동,합정동,126.9734908,37.4845247,126.9118888,37.5516561,사당제3동합정동,13967,2322.038,15400
3794,창제1동,합정동,127.0438683,37.6483046,126.9118888,37.5516561,창제1동합정동,24875,2952.232,22900
3795,염리동,합정동,126.94565,37.547083,126.9118888,37.5516561,염리동합정동,3595,1159.138,6800
3796,증산동,합정동,126.9070404,37.5843063,126.9118888,37.5516561,증산동합정동,8135,1428.666,9700
3797,연남동,합정동,126.922027,37.564501,126.9118888,37.5516561,연남동합정동,2913,857.898,5000
3798,망원제2동,합정동,126.9023578,37.5602495,126.9118888,37.5516561,망원제2동합정동,1960,489.272,3800
3799,대치2동,합정동,127.0642072,37.5022848,126.9118888,37.5516561,대치2동합정동,21881,4063.961,22400
3800,등촌제3동,하안3동,126.847881,37.5589789,126.8816257,37.4587053,등촌제3동하안3동,15264,2526.016,14790
3801,중계2.3동,하안3동,127.0687126,37.6421829,126.8816257,37.4587053,중계2.3동하안3동,34420,4480.992,32010
3802,고척제1동,하안3동,126.8628603,37.5004631,126.8816257,37.4587053,고척제1동하안3동,5976,922.173,7590
3803,둔촌제2동,하안3동,127.1419221,37.5332885,126.8816257,37.4587053,둔촌제2동하안3동,30699,3411.013,29230
3804,상계6.7동,하안3동,127.0669541,37.654882,126.8816257,37.4587053,상계6.7동하안3동,37923,4509.428,33490
3805,일원2동,하안3동,127.0737224,37.4922048,126.8816257,37.4587053,일원2동하안3동,23641,2474.752,23730
3806,가양제2동,하안3동,126.8512826,37.5673763,126.8816257,37.4587053,가양제2동하안3동,17100,2457.738,16790
3807,개봉제1동,하안3동,126.8511255,37.5003318,126.8816257,37.4587053,개봉제1동하안3동,7079,1138.338,8390
3808,천호제3동,하안3동,127.1332269,37.5361455,126.8816257,37.4587053,천호제3동하안3동,31485,3433.412,30030
3809,구로제3동,하안3동,126.8903678,37.4873799,126.8816257,37.4587053,구로제3동하안3동,4949,1882.959,8530
3810,묵제1동,하안3동,127.0784729,37.6123734,126.8816257,37.4587053,묵제1동하안3동,34046,4205.14,30990
3811,시흥제1동,하안3동,126.9032625,37.4535411,126.8816257,37.4587053,시흥제1동하안3동,2908,775.63,4810
3812,신도림동,하안3동,126.8805826,37.5077664,126.8816257,37.4587053,신도림동하안3동,7844,1206.843,8990
3813,보문동,하안3동,127.0228,37.580383,126.8816257,37.4587053,보문동하안3동,31945,3806.371,28710
3814,신길제1동,하안3동,126.9214285,37.5112667,126.8816257,37.4587053,신길제1동하안3동,10034,2080.153,12970
3815,용답동,하안3동,127.0555515,37.5640618,126.8816257,37.4587053,용답동하안3동,34741,4097.822,32090
3816,대림제1동,하안3동,126.905818,37.4954685,126.8816257,37.4587053,대림제1동하안3동,7811,1642.392,10170
3817,원효로제2동,하안3동,126.951538,37.53435,126.8816257,37.4587053,원효로제2동하안3동,19900,2755.74,18890
3818,영등포본동,하안3동,126.9093046,37.5146826,126.8816257,37.4587053,영등포본동하안3동,9992,1855.618,12290
3819,목5동,하안3동,126.8816206,37.5371201,126.8816257,37.4587053,목5동하안3동,10697,1529.808,11090
3820,등촌제3동,개봉제3동,126.847881,37.5589789,126.853838,37.485993,등촌제3동개봉제3동,14448,2529.178,15250
3821,하계1동,개봉제3동,127.0725852,37.6405374,126.853838,37.485993,하계1동개봉제3동,32796,4346.405,30450
3822,오류제2동,개봉제3동,126.8395371,37.4888016,126.853838,37.485993,오류제2동개봉제3동,2979,784.057,4730
3823,개봉제2동,개봉제3동,126.8565584,37.4908359,126.853838,37.485993,개봉제2동개봉제3동,874,213.829,3800
3824,시흥제3동,개봉제3동,126.9057945,37.4403095,126.853838,37.485993,시흥제3동개봉제3동,9398,1783.392,11630
3825,신대방제2동,개봉제3동,126.9244085,37.4984422,126.853838,37.485993,신대방제2동개봉제3동,9836,1855.521,12030
3826,발산제1동,개봉제3동,126.8331686,37.5531209,126.853838,37.485993,발산제1동개봉제3동,9713,2474.059,13200
3827,양재1동,개봉제3동,127.026744,37.4716412,126.853838,37.485993,양재1동개봉제3동,24986,2867.936,26570
3828,가양제2동,개봉제3동,126.8512826,37.5673763,126.853838,37.485993,가양제2동개봉제3동,16551,2500.645,17250
3829,개봉제1동,개봉제3동,126.8511255,37.5003318,126.853838,37.485993,개봉제1동개봉제3동,2237,606.798,3900
3830,구로제3동,개봉제3동,126.8903678,37.4873799,126.853838,37.485993,구로제3동개봉제3동,5631,1163.968,7430
3831,신정3동,개봉제3동,126.8547892,37.5151685,126.853838,37.485993,신정3동개봉제3동,4809,845.756,6400
3832,광희동,개봉제3동,127.0050623,37.564494,126.853838,37.485993,광희동개봉제3동,24267,4352.021,26650
3833,구의제2동,개봉제3동,127.0899111,37.5472481,126.853838,37.485993,구의제2동개봉제3동,40469,5070.499,35250
3834,거여1동,개봉제3동,127.1432324,37.4969643,126.853838,37.485993,거여1동개봉제3동,34583,4096.722,33730
3835,상도제3동,개봉제3동,126.9313793,37.4991123,126.853838,37.485993,상도제3동개봉제3동,9944,1910.16,12030
3836,신도림동,개봉제3동,126.8805826,37.5077664,126.853838,37.485993,신도림동개봉제3동,6039,1082.216,7750
3837,당산제2동,개봉제3동,126.8973273,37.5310483,126.853838,37.485993,당산제2동개봉제3동,9418,1426.635,10950
3838,행당제1동,개봉제3동,127.036188,37.558567,126.853838,37.485993,행당제1동개봉제3동,33445,4304.11,31350
3839,진관동,개봉제3동,126.9210512,37.634983,126.853838,37.485993,진관동개봉제3동,22396,3349.441,22700
3840,구로제2동,개봉제3동,126.8834703,37.491377,126.853838,37.485993,구로제2동개봉제3동,3752,684.042,5550
3841,삼각산동,개봉제3동,127.0207209,37.6151568,126.853838,37.485993,삼각산동개봉제3동,29665,3444.28,26850
3842,화곡제4동,개봉제3동,126.8609068,37.5346476,126.853838,37.485993,화곡제4동개봉제3동,7990,1487.279,9430
3843,창제1동,개봉제3동,127.0438683,37.6483046,126.853838,37.485993,창제1동개봉제3동,32869,4089.158,29650
3844,노량진제1동,개봉제3동,126.942013,37.512308,126.853838,37.485993,노량진제1동개봉제3동,10367,2125.083,12750
3845,영등포본동,개봉제3동,126.9093046,37.5146826,126.853838,37.485993,영등포본동개봉제3동,8502,1516.854,9850
3846,독산제2동,개봉제3동,126.9034825,37.4631474,126.853838,37.485993,독산제2동개봉제3동,7858,1503.717,9850
3847,신사제2동,개봉제3동,126.9084195,37.5902796,126.853838,37.485993,신사제2동개봉제3동,16305,2457.172,17550
3848,등촌제3동,신정1동,126.847881,37.5589789,126.8542636,37.5185289,등촌제3동신정1동,6645,1583.304,8900
3849,오류제1동,신정1동,126.845201,37.497009,126.8542636,37.5185289,오류제1동신정1동,4703,1321.521,7900
3850,오류제2동,신정1동,126.8395371,37.4888016,126.8542636,37.5185289,오류제2동신정1동,6055,1166.076,7800
3851,신월2동,신정1동,126.8444512,37.5249763,126.8542636,37.5185289,신월2동신정1동,2613,620.241,4400
3852,발산제1동,신정1동,126.8331686,37.5531209,126.8542636,37.5185289,발산제1동신정1동,5405,1193.236,7100
3853,일원2동,신정1동,127.0737224,37.4922048,126.8542636,37.5185289,일원2동신정1동,32842,3862.03,32730
3854,수궁동,신정1동,126.8314627,37.4939422,126.8542636,37.5185289,수궁동신정1동,4803,974.607,6900
3855,가양제2동,신정1동,126.8512826,37.5673763,126.8542636,37.5185289,가양제2동신정1동,7347,2297.049,10900
3856,화곡제6동,신정1동,126.8501301,37.5518173,126.8542636,37.5185289,화곡제6동신정1동,6138,1263.464,7900
3857,신월7동,신정1동,126.8346571,37.5219343,126.8542636,37.5185289,신월7동신정1동,3477,664.312,5200
3858,시흥제5동,신정1동,126.908294,37.4523912,126.8542636,37.5185289,시흥제5동신정1동,12566,2313.394,14990
3859,신정2동,신정1동,126.870679,37.5192314,126.8542636,37.5185289,신정2동신정1동,2195,590.391,4100
3860,신정3동,신정1동,126.8547892,37.5151685,126.8542636,37.5185289,신정3동신정1동,1048,402.879,3800
