,start,end,startlat,startlng,endlat,endlng,direction,distance,duration,taxiFare
243,방학제2동,양주2동,127.0351005,37.6681842,127.0803634,37.7969422,방학제2동양주2동,18273,2003.517,19350
244,방배2동,양주2동,126.9855106,37.4797439,127.0803634,37.7969422,방배2동양주2동,46944,5557.601,42370
245,수궁동,양주2동,126.8314627,37.4939422,127.0803634,37.7969422,수궁동양주2동,68437,5547.393,66850
246,공릉1.3동,양주2동,127.073838,37.624874,127.0803634,37.7969422,공릉1.3동양주2동,26304,2364.561,26030
247,방화제3동,양주2동,126.8135628,37.5787386,127.0803634,37.7969422,방화제3동양주2동,44198,4075.948,43450
248,천호제2동,양주2동,127.1254351,37.5435257,127.0803634,37.7969422,천호제2동양주2동,39993,2566.42,38130
249,신정3동,양주2동,126.8547892,37.5151685,127.0803634,37.7969422,신정3동양주2동,56789,5613.12,56410
250,월계1동,양주2동,127.0630165,37.6199197,127.0803634,37.7969422,월계1동양주2동,27477,2900.62,27770
251,용강동,양주2동,126.9426766,37.5422119,127.0803634,37.7969422,용강동양주2동,57089,4828.887,53310
252,구로제4동,양주2동,126.8891697,37.4916271,127.0803634,37.7969422,구로제4동양주2동,53735,7026.746,49270
253,화곡제1동,양주2동,126.841562,37.530408,127.0803634,37.7969422,화곡제1동양주2동,49278,5222.739,49950
254,휘경제2동,양주2동,127.0685788,37.5902093,127.0803634,37.7969422,휘경제2동양주2동,28993,2967.799,28870
255,노량진제2동,양주2동,126.937352,37.508509,127.0803634,37.7969422,노량진제2동양주2동,48386,6019.729,44270
256,방화제1동,양주2동,126.817026,37.5703659,127.0803634,37.7969422,방화제1동양주2동,43964,4114.366,42970
257,이화동,양주2동,127.004338,37.577008,127.0803634,37.7969422,이화동양주2동,39362,4307.689,39070
258,수유제1동,양주2동,127.0176014,37.6300865,127.0803634,37.7969422,수유제1동양주2동,25232,2931.267,25170
259,회기동,망원제1동,127.0553132,37.5908083,126.9055969,37.5556222,회기동망원제1동,20388,3507.995,20300
260,도화동,망원제1동,126.9498798,37.5415123,126.9055969,37.5556222,도화동망원제1동,6171,1474.068,7700
261,등촌제3동,망원제1동,126.847881,37.5589789,126.9055969,37.5556222,등촌제3동망원제1동,7631,1512.868,8200
262,상봉제2동,망원제1동,127.0808518,37.592892,126.9055969,37.5556222,상봉제2동망원제1동,24344,4066.288,23800
263,합정동,망원제1동,126.9118888,37.5516561,126.9055969,37.5556222,합정동망원제1동,1236,363.552,3800
264,연희동,망원제1동,126.9351754,37.5739083,126.9055969,37.5556222,연희동망원제1동,3925,833.032,5600
265,성산제2동,망원제1동,126.9090061,37.568618,126.9055969,37.5556222,성산제2동망원제1동,2677,773.385,4900
266,신사제1동,망원제1동,126.9117735,37.5978445,126.9055969,37.5556222,신사제1동망원제1동,8052,1407.951,9400
267,상암동,망원제1동,126.8946875,37.578325,126.9055969,37.5556222,상암동망원제1동,4007,1171.293,6700
268,역촌동,망원제1동,126.915114,37.6044046,126.9055969,37.5556222,역촌동망원제1동,8322,1404.129,9600
269,가양제3동,망원제1동,126.8605955,37.561092,126.9055969,37.5556222,가양제3동망원제1동,6962,1185.6,7900
270,삼성2동,망원제1동,127.04595,37.5112,126.9055969,37.5556222,삼성2동망원제1동,18807,4816.015,22600
271,아현동,망원제1동,126.95215,37.547125,126.9055969,37.5556222,아현동망원제1동,6389,1502.191,8700
272,사당제2동,망원제1동,126.9792598,37.4887323,126.9055969,37.5556222,사당제2동망원제1동,14555,2378.301,15300
273,강일동,망원제1동,127.173909,37.5649783,126.9055969,37.5556222,강일동망원제1동,32548,4417.392,31000
274,방학제3동,망원제1동,127.028036,37.6591685,126.9055969,37.5556222,방학제3동망원제1동,22062,3933.603,22900
275,용강동,망원제1동,126.9426766,37.5422119,126.9055969,37.5556222,용강동망원제1동,5018,1032.956,6300
276,공항동,망원제1동,126.8101437,37.5588296,126.9055969,37.5556222,공항동망원제1동,14126,2618.849,14600
277,신촌동,망원제1동,126.9418114,37.5640923,126.9055969,37.5556222,신촌동망원제1동,4753,1459.166,7700
278,한강로동,망원제1동,126.9692332,37.5281071,126.9055969,37.5556222,한강로동망원제1동,8928,2033.864,12200
279,서강동,망원제1동,126.9321095,37.5477577,126.9055969,37.5556222,서강동망원제1동,2958,1086.819,5200
280,남가좌제2동,망원제1동,126.9238889,37.5784658,126.9055969,37.5556222,남가좌제2동망원제1동,4338,876.315,6200
281,중계4동,망원제1동,127.0780091,37.6587275,126.9055969,37.5556222,중계4동망원제1동,25637,4624.95,26500
282,성산제1동,망원제1동,126.90785,37.5634083,126.9055969,37.5556222,성산제1동망원제1동,1283,429.174,3800
283,응암제2동,망원제1동,126.9230926,37.5946071,126.9055969,37.5556222,응암제2동망원제1동,12979,1822.032,13600
284,신도림동,망원제1동,126.8805826,37.5077664,126.9055969,37.5556222,신도림동망원제1동,9265,2158.563,11800
285,신수동,망원제1동,126.9351878,37.5471182,126.9055969,37.5556222,신수동망원제1동,4361,851.329,5700
286,불광제1동,망원제1동,126.9320747,37.6103876,126.9055969,37.5556222,불광제1동망원제1동,9332,1666.853,10900
287,대조동,망원제1동,126.920813,37.614165,126.9055969,37.5556222,대조동망원제1동,9646,1764.713,10900
288,공릉2동,망원제1동,127.083488,37.621332,126.9055969,37.5556222,공릉2동망원제1동,21626,3693.026,21800
289,서교동,망원제1동,126.914588,37.5551015,126.9055969,37.5556222,서교동망원제1동,1259,344.05,3800
290,북가좌제2동,망원제1동,126.9112,37.5815,126.9055969,37.5556222,북가좌제2동망원제1동,6476,1146.015,8000
291,북가좌제1동,망원제1동,126.910194,37.57429,126.9055969,37.5556222,북가좌제1동망원제1동,3797,825.144,5500
292,영등포본동,망원제1동,126.9093046,37.5146826,126.9055969,37.5556222,영등포본동망원제1동,7347,1486.974,8700
293,목5동,망원제1동,126.8816206,37.5371201,126.9055969,37.5556222,목5동망원제1동,5660,1210.711,6800
294,증산동,망원제1동,126.9070404,37.5843063,126.9055969,37.5556222,증산동망원제1동,6317,1064.441,7800
295,응암제1동,망원제1동,126.926813,37.6006884,126.9055969,37.5556222,응암제1동망원제1동,8488,1458.945,10400
296,망원제1동,망원제1동,126.9055969,37.5556222,126.9055969,37.5556222,망원제1동망원제1동,0,0.0,0
297,망원제2동,망원제1동,126.9023578,37.5602495,126.9055969,37.5556222,망원제2동망원제1동,623,190.721,3800
298,구로제1동,망원제1동,126.8757585,37.4930433,126.9055969,37.5556222,구로제1동망원제1동,10555,2512.738,12500
299,신길제7동,망원제1동,126.921475,37.506392,126.9055969,37.5556222,신길제7동망원제1동,8971,1759.18,10500
300,회기동,신월4동,127.0553132,37.5908083,126.8401341,37.5246218,회기동신월4동,28093,4618.548,27600
301,일원1동,신월4동,127.0879629,37.491839,126.8401341,37.5246218,일원1동신월4동,32193,5346.411,31900
302,등촌제3동,신월4동,126.847881,37.5589789,126.8401341,37.5246218,등촌제3동신월4동,6273,1570.757,9200
303,하계1동,신월4동,127.0725852,37.6405374,126.8401341,37.5246218,하계1동신월4동,31209,5570.449,31700
304,대학동,신월4동,126.9369907,37.4706145,126.8401341,37.5246218,대학동신월4동,20393,3110.705,23150
305,신월2동,신월4동,126.8444512,37.5249763,126.8401341,37.5246218,신월2동신월4동,784,210.616,3800
306,가양제3동,신월4동,126.8605955,37.561092,126.8401341,37.5246218,가양제3동신월4동,6344,1620.422,9200
307,개봉제1동,신월4동,126.8511255,37.5003318,126.8401341,37.5246218,개봉제1동신월4동,3859,998.695,5400
308,방이2동,신월4동,127.1114868,37.5164444,126.8401341,37.5246218,방이2동신월4동,32268,4763.714,29700
309,신정3동,신월4동,126.8547892,37.5151685,126.8401341,37.5246218,신정3동신월4동,3810,641.616,5400
310,서원동,신월4동,126.9313,37.4797346,126.8401341,37.5246218,서원동신월4동,13467,2968.309,16600
311,신정4동,신월4동,126.8558042,37.5245455,126.8401341,37.5246218,신정4동신월4동,1629,488.562,3800
312,신정7동,신월4동,126.8597007,37.514393,126.8401341,37.5246218,신정7동신월4동,3654,1187.418,6400
313,월계3동,신월4동,127.0692485,37.6210475,126.8401341,37.5246218,월계3동신월4동,29003,4550.898,28100
314,신도림동,신월4동,126.8805826,37.5077664,126.8401341,37.5246218,신도림동신월4동,5660,1397.683,8100
315,독산제3동,신월4동,126.9032524,37.4751198,126.8401341,37.5246218,독산제3동신월4동,11102,2535.288,14790
316,대조동,신월4동,126.920813,37.614165,126.8401341,37.5246218,대조동신월4동,15795,2984.631,17900
317,서교동,신월4동,126.914588,37.5551015,126.8401341,37.5246218,서교동신월4동,10257,2136.998,13100
318,창제2동,신월4동,127.0356387,37.6414033,126.8401341,37.5246218,창제2동신월4동,30858,4921.176,30100
319,문래동,신월4동,126.899466,37.517086,126.8401341,37.5246218,문래동신월4동,6194,1314.048,8200
320,중곡제2동,신월4동,127.081487,37.560308,126.8401341,37.5246218,중곡제2동신월4동,33586,5041.108,33000
321,등촌제1동,신월4동,126.8589287,37.5558155,126.8401341,37.5246218,등촌제1동신월4동,6151,1539.611,9200
322,목5동,신월4동,126.8816206,37.5371201,126.8401341,37.5246218,목5동신월4동,5802,1188.163,7400
323,화곡제2동,신월4동,126.854613,37.531817,126.8401341,37.5246218,화곡제2동신월4동,3455,692.23,5600
324,회기동,양재2동,127.0553132,37.5908083,127.041188,37.470601,회기동양재2동,26228,3668.615,24100
325,상봉제1동,양재2동,127.0872004,37.5998799,127.041188,37.470601,상봉제1동양재2동,27218,3286.943,24900
326,여의동,양재2동,126.934584,37.5177232,127.041188,37.470601,여의동양재2동,17305,3415.881,20600
327,일원1동,양재2동,127.0879629,37.491839,127.041188,37.470601,일원1동양재2동,11965,1580.552,12400
328,이태원제1동,양재2동,126.9950384,37.5325225,127.041188,37.470601,이태원제1동양재2동,10836,2235.081,13400
329,은천동,양재2동,126.9424278,37.4853086,127.041188,37.470601,은천동양재2동,13703,1741.585,14190
330,안암동,양재2동,127.0213292,37.5858498,127.041188,37.470601,안암동양재2동,17300,3554.018,21400
331,장지동,양재2동,127.1354,37.4785,127.041188,37.470601,장지동양재2동,10370,1430.383,10600
332,종암동,양재2동,127.0351572,37.5990075,127.041188,37.470601,종암동양재2동,24801,2888.767,23500
333,중계2.3동,양재2동,127.0687126,37.6421829,127.041188,37.470601,중계2.3동양재2동,32255,3919.512,30000
334,양재2동,양재2동,127.041188,37.470601,127.041188,37.470601,양재2동양재2동,0,0.0,0
335,고척제1동,양재2동,126.8628603,37.5004631,127.041188,37.470601,고척제1동양재2동,25009,2537.657,26570
336,목1동,양재2동,126.8712323,37.5303777,127.041188,37.470601,목1동양재2동,28635,2772.786,29270
337,난향동,양재2동,126.918842,37.461429,127.041188,37.470601,난향동양재2동,15916,1801.984,15890
338,방배3동,양재2동,126.9999918,37.4784409,127.041188,37.470601,방배3동양재2동,7484,1197.669,9000
339,세곡동,양재2동,127.1043555,37.4643683,127.041188,37.470601,세곡동양재2동,6913,897.737,7700
340,망우본동,양재2동,127.1014684,37.6005732,127.041188,37.470601,망우본동양재2동,31292,3350.316,31690
341,오류제2동,양재2동,126.8395371,37.4888016,127.041188,37.470601,오류제2동양재2동,28506,2477.429,29070
342,대치1동,양재2동,127.0567047,37.4931821,127.041188,37.470601,대치1동양재2동,4326,836.132,5700
343,가양제1동,양재2동,126.8447099,37.5695239,127.041188,37.470601,가양제1동양재2동,26605,3865.29,27600
344,신대방제2동,양재2동,126.9244085,37.4984422,127.041188,37.470601,신대방제2동양재2동,15688,2044.866,16490
345,내곡동,양재2동,127.0583103,37.4493583,127.041188,37.470601,내곡동양재2동,3776,550.044,5300
346,역촌동,양재2동,126.915114,37.6044046,127.041188,37.470601,역촌동양재2동,29274,4517.663,29900
347,가양제3동,양재2동,126.8605955,37.561092,127.041188,37.470601,가양제3동양재2동,24850,3593.243,26300
348,발산제1동,양재2동,126.8331686,37.5531209,127.041188,37.470601,발산제1동양재2동,28693,4880.212,29800
349,역삼1동,양재2동,127.0333574,37.4954841,127.041188,37.470601,역삼1동양재2동,3781,836.441,5300
350,양재1동,양재2동,127.026744,37.4716412,127.041188,37.470601,양재1동양재2동,2454,605.22,4400
351,일원2동,양재2동,127.0737224,37.4922048,127.041188,37.470601,일원2동양재2동,5391,1128.685,7400
352,행당제2동,양재2동,127.02935,37.558208,127.041188,37.470601,행당제2동양재2동,14903,3222.04,18300
353,수궁동,양재2동,126.8314627,37.4939422,127.041188,37.470601,수궁동양재2동,27730,3109.771,30530
354,가양제2동,양재2동,126.8512826,37.5673763,127.041188,37.470601,가양제2동양재2동,27142,3902.888,28000
355,수서동,양재2동,127.104929,37.4889181,127.041188,37.470601,수서동양재2동,10218,1372.818,10400
356,번제3동,양재2동,127.04665,37.625874,127.041188,37.470601,번제3동양재2동,30844,3461.038,28100
357,용두동,양재2동,127.0372011,37.5758884,127.041188,37.470601,용두동양재2동,21178,3020.485,20800
358,도곡2동,양재2동,127.0464338,37.4837425,127.041188,37.470601,도곡2동양재2동,2699,546.77,4700
359,양평제1동,양재2동,126.888238,37.52365,127.041188,37.470601,양평제1동양재2동,21092,3690.49,23600
360,강일동,양재2동,127.173909,37.5649783,127.041188,37.470601,강일동양재2동,21609,2684.014,22690
361,풍납1동,양재2동,127.122075,37.538092,127.041188,37.470601,풍납1동양재2동,13469,2378.024,15100
362,방배본동,양재2동,126.988785,37.4941452,127.041188,37.470601,방배본동양재2동,8900,1563.637,10100
363,구로제3동,양재2동,126.8903678,37.4873799,127.041188,37.470601,구로제3동양재2동,18102,2553.042,18790
364,번제2동,양재2동,127.0387953,37.6323588,127.041188,37.470601,번제2동양재2동,31743,3585.389,28800
365,길동,양재2동,127.1426791,37.5345598,127.041188,37.470601,길동양재2동,12628,2221.602,14200
366,묵제2동,양재2동,127.0783313,37.6059528,127.041188,37.470601,묵제2동양재2동,27342,3353.357,24900
367,답십리제1동,양재2동,127.0512678,37.5717963,127.041188,37.470601,답십리제1동양재2동,20451,2984.052,20300
368,천호제2동,양재2동,127.1254351,37.5435257,127.041188,37.470601,천호제2동양재2동,14671,2696.826,16200
369,수색동,양재2동,126.8936659,37.5835192,127.041188,37.470601,수색동양재2동,27836,4138.819,29300
370,신정3동,양재2동,126.8547892,37.5151685,127.041188,37.470601,신정3동양재2동,26697,2948.175,28070
371,대흥동,양재2동,126.9424619,37.5557827,127.041188,37.470601,대흥동양재2동,17407,3611.521,20700
372,일원본동,양재2동,127.0864633,37.4833484,127.041188,37.470601,일원본동양재2동,11150,1419.018,11200
373,흑석동,양재2동,126.966612,37.5058617,127.041188,37.470601,흑석동양재2동,11511,2067.132,12900
374,서초3동,양재2동,127.0119725,37.4836682,127.041188,37.470601,서초3동양재2동,5579,942.787,7400
375,월계1동,양재2동,127.0630165,37.6199197,127.041188,37.470601,월계1동양재2동,27992,3101.186,25900
376,광희동,양재2동,127.0050623,37.564494,127.041188,37.470601,광희동양재2동,12484,2597.819,15000
377,신내1동,양재2동,127.099538,37.605882,127.041188,37.470601,신내1동양재2동,30605,3272.938,31690
378,구로제4동,양재2동,126.8891697,37.4916271,127.041188,37.470601,구로제4동양재2동,18619,2579.558,19190
379,거여1동,양재2동,127.1432324,37.4969643,127.041188,37.470601,거여1동양재2동,11353,2100.719,13000
380,양평제2동,양재2동,126.8939535,37.5364739,127.041188,37.470601,양평제2동양재2동,20431,3438.973,23200
381,이촌제2동,양재2동,126.9547071,37.5262575,127.041188,37.470601,이촌제2동양재2동,14058,3039.466,17200
