,start,end,startlat,startlng,endlat,endlng,direction,distance,duration,taxiFare
851,성현동,장안제1동,126.9481271,37.4895366,127.066375,37.567842,성현동장안제1동,19842,2825.355,17700
852,신사제1동,장안제1동,126.9117735,37.5978445,127.066375,37.567842,신사제1동장안제1동,22260,2784.272,20600
853,상암동,장안제1동,126.8946875,37.578325,127.066375,37.567842,상암동장안제1동,25193,2951.11,22900
854,역촌동,장안제1동,126.915114,37.6044046,127.066375,37.567842,역촌동장안제1동,22401,2744.928,20800
855,상계8동,장안제1동,127.0515874,37.6667854,127.066375,37.567842,상계8동장안제1동,15163,1618.761,14300
856,장안제2동,장안제1동,127.0706,37.578483,127.066375,37.567842,장안제2동장안제1동,1619,383.157,3800
857,공릉1.3동,장안제1동,127.073838,37.624874,127.066375,37.567842,공릉1.3동장안제1동,7971,1177.797,8900
858,번제3동,장안제1동,127.04665,37.625874,127.066375,37.567842,번제3동장안제1동,7974,1501.309,8800
859,용두동,장안제1동,127.0372011,37.5758884,127.066375,37.567842,용두동장안제1동,3899,700.427,5700
860,강일동,장안제1동,127.173909,37.5649783,127.066375,37.567842,강일동장안제1동,13757,1798.748,14100
861,황학동,장안제1동,127.0212812,37.5673446,127.066375,37.567842,황학동장안제1동,6005,1112.98,7500
862,천호제3동,장안제1동,127.1332269,37.5361455,127.066375,37.567842,천호제3동장안제1동,7724,1528.681,9600
863,길동,장안제1동,127.1426791,37.5345598,127.066375,37.567842,길동장안제1동,8643,1734.356,10300
864,청량리동,장안제1동,127.0472767,37.5862586,127.066375,37.567842,청량리동장안제1동,4023,1075.693,5600
865,신정3동,장안제1동,126.8547892,37.5151685,127.066375,37.567842,신정3동장안제1동,27119,3631.031,25000
866,회현동,장안제1동,126.9793216,37.5572864,127.066375,37.567842,회현동장안제1동,9966,2163.634,12300
867,신내1동,장안제1동,127.099538,37.605882,127.066375,37.567842,신내1동장안제1동,6706,1282.756,7800
868,거여1동,장안제1동,127.1432324,37.4969643,127.066375,37.567842,거여1동장안제1동,13490,2535.544,15000
869,상계10동,장안제1동,127.060225,37.661274,127.066375,37.567842,상계10동장안제1동,12266,1517.881,12100
870,응암제2동,장안제1동,126.9230926,37.5946071,127.066375,37.567842,응암제2동장안제1동,21863,2572.262,19800
871,휘경제2동,장안제1동,127.0685788,37.5902093,127.066375,37.567842,휘경제2동장안제1동,3715,674.177,5300
872,공릉2동,장안제1동,127.083488,37.621332,127.066375,37.567842,공릉2동장안제1동,8295,1202.258,9100
873,고덕제2동,장안제1동,127.16435,37.5605,127.066375,37.567842,고덕제2동장안제1동,12782,1726.98,13300
874,천호제1동,장안제1동,127.1368066,37.5450159,127.066375,37.567842,천호제1동장안제1동,8707,1692.096,10400
875,화양동,장안제1동,127.0713152,37.5465421,127.066375,37.567842,화양동장안제1동,3614,647.326,5100
876,답십리제2동,장안제1동,127.06125,37.567417,127.066375,37.567842,답십리제2동장안제1동,713,209.868,3800
877,월곡제2동,장안제1동,127.0478758,37.6057667,127.066375,37.567842,월곡제2동장안제1동,8306,916.983,9100
878,장안제1동,장안제1동,127.066375,37.567842,127.066375,37.567842,장안제1동장안제1동,0,0.0,0
879,도봉제1동,장안제1동,127.0434369,37.6786913,127.066375,37.567842,도봉제1동장안제1동,14533,1858.584,13800
880,문정2동,장안제1동,127.1108107,37.489823,127.066375,37.567842,문정2동장안제1동,13447,2226.696,14700
881,자양제1동,장안제1동,127.082438,37.534508,127.066375,37.567842,자양제1동장안제1동,6417,1300.97,7900
882,중곡제2동,장안제1동,127.081487,37.560308,127.066375,37.567842,중곡제2동장안제1동,3091,618.34,4700
883,목5동,장안제1동,126.8816206,37.5371201,127.066375,37.567842,목5동장안제1동,24827,3057.528,21700
884,사근동,장안제1동,127.0453315,37.5614846,127.066375,37.567842,사근동장안제1동,4002,749.319,5700
885,망원제1동,장안제1동,126.9055969,37.5556222,127.066375,37.567842,망원제1동장안제1동,22771,2788.245,19700
886,면목제7동,장안제2동,127.0869854,37.5789945,127.0706,37.578483,면목제7동장안제2동,2271,580.854,4000
887,회기동,장안제2동,127.0553132,37.5908083,127.0706,37.578483,회기동장안제2동,3552,973.873,5500
888,도화동,장안제2동,126.9498798,37.5415123,127.0706,37.578483,도화동장안제2동,16876,2696.005,16400
889,안암동,장안제2동,127.0213292,37.5858498,127.0706,37.578483,안암동장안제2동,4942,928.786,6100
890,방학제1동,장안제2동,127.0407251,37.6641763,127.0706,37.578483,방학제1동장안제2동,11690,1408.589,11500
891,중계2.3동,장안제2동,127.0687126,37.6421829,127.0706,37.578483,중계2.3동장안제2동,11030,1339.957,11200
892,망우본동,장안제2동,127.1014684,37.6005732,127.0706,37.578483,망우본동장안제2동,4740,939.331,6100
893,성산제2동,장안제2동,126.9090061,37.568618,127.0706,37.578483,성산제2동장안제2동,22702,2658.939,19800
894,왕십리도선동,장안제2동,127.0255501,37.5678257,127.0706,37.578483,왕십리도선동장안제2동,4564,982.641,6200
895,돈암제2동,장안제2동,127.0105659,37.598039,127.0706,37.578483,돈암제2동장안제2동,8001,1603.656,9300
896,월계2동,장안제2동,127.0508,37.6325377,127.0706,37.578483,월계2동장안제2동,8943,928.965,9400
897,방학제2동,장안제2동,127.0351005,37.6681842,127.0706,37.578483,방학제2동장안제2동,13340,1651.666,13000
898,장안제2동,장안제2동,127.0706,37.578483,127.0706,37.578483,장안제2동장안제2동,0,0.0,0
899,양재1동,장안제2동,127.026744,37.4716412,127.0706,37.578483,양재1동장안제2동,20378,3164.979,19400
900,공릉1.3동,장안제2동,127.073838,37.624874,127.0706,37.578483,공릉1.3동장안제2동,6889,1130.027,8000
901,동선동,장안제2동,127.0203666,37.5939824,127.0706,37.578483,동선동장안제2동,6442,1170.877,7900
902,용두동,장안제2동,127.0372011,37.5758884,127.0706,37.578483,용두동장안제2동,3679,726.719,5000
903,쌍문제1동,장안제2동,127.0261145,37.6480275,127.0706,37.578483,쌍문제1동장안제2동,12709,1443.367,12500
904,방화제3동,장안제2동,126.8135628,37.5787386,127.0706,37.578483,방화제3동장안제2동,35139,3646.836,29200
905,신사동,장안제2동,127.0227814,37.5240101,127.0706,37.578483,신사동장안제2동,9206,2722.719,11700
906,번제2동,장안제2동,127.0387953,37.6323588,127.0706,37.578483,번제2동장안제2동,7158,1263.721,8400
907,수유제3동,장안제2동,127.023125,37.638715,127.0706,37.578483,수유제3동장안제2동,9043,1572.831,9200
908,청량리동,장안제2동,127.0472767,37.5862586,127.0706,37.578483,청량리동장안제2동,2644,751.364,4200
909,답십리제1동,장안제2동,127.0512678,37.5717963,127.0706,37.578483,답십리제1동장안제2동,2190,597.11,3900
910,천호제2동,장안제2동,127.1254351,37.5435257,127.0706,37.578483,천호제2동장안제2동,9985,1804.967,11800
911,면목제4동,장안제2동,127.0855775,37.5746736,127.0706,37.578483,면목제4동장안제2동,2595,560.998,4300
912,독산제4동,장안제2동,126.9022074,37.4675452,127.0706,37.578483,독산제4동장안제2동,25495,3847.853,23400
913,월계1동,장안제2동,127.0630165,37.6199197,127.0706,37.578483,월계1동장안제2동,4957,755.688,6000
914,구의제2동,장안제2동,127.0899111,37.5472481,127.0706,37.578483,구의제2동장안제2동,5986,1199.35,7700
915,등촌제2동,장안제2동,126.8625,37.542658,127.0706,37.578483,등촌제2동장안제2동,26793,3286.661,23900
916,진관동,장안제2동,126.9210512,37.634983,127.0706,37.578483,진관동장안제2동,22984,2804.805,21400
917,휘경제2동,장안제2동,127.0685788,37.5902093,127.0706,37.578483,휘경제2동장안제2동,2733,738.418,4500
918,종로5.6가동,장안제2동,127.0050414,37.5720148,127.0706,37.578483,종로5.6가동장안제2동,6858,1601.659,8300
919,장안제1동,장안제2동,127.066375,37.567842,127.0706,37.578483,장안제1동장안제2동,1575,604.903,3800
920,자양제2동,장안제2동,127.084438,37.528825,127.0706,37.578483,자양제2동장안제2동,12765,1794.009,13000
921,쌍문제2동,장안제2동,127.0389254,37.6579935,127.0706,37.578483,쌍문제2동장안제2동,12357,1382.467,12000
922,용산2가동,장안제2동,126.9855777,37.5461327,127.0706,37.578483,용산2가동장안제2동,11297,2192.9,13500
923,성내제1동,장안제2동,127.122425,37.5304417,127.0706,37.578483,성내제1동장안제2동,11317,1736.89,12300
924,전농제1동,장안제2동,127.0477575,37.5779984,127.0706,37.578483,전농제1동장안제2동,2642,671.164,4200
925,면목제7동,마장동,127.0869854,37.5789945,127.045388,37.566325,면목제7동마장동,5072,1021.097,6800
926,회기동,마장동,127.0553132,37.5908083,127.045388,37.566325,회기동마장동,4308,1120.124,6600
927,여의동,마장동,126.934584,37.5177232,127.045388,37.566325,여의동마장동,16303,2051.616,15100
928,구의제1동,마장동,127.0856756,37.5424917,127.045388,37.566325,구의제1동마장동,6487,1027.775,7300
929,일원1동,마장동,127.0879629,37.491839,127.045388,37.566325,일원1동마장동,15063,1843.616,15200
930,등촌제3동,마장동,126.847881,37.5589789,127.045388,37.566325,등촌제3동마장동,26574,3113.15,22800
931,하계1동,마장동,127.0725852,37.6405374,127.045388,37.566325,하계1동마장동,12443,1736.911,13300
932,안암동,마장동,127.0213292,37.5858498,127.045388,37.566325,안암동마장동,4137,828.98,6100
933,오류제1동,마장동,126.845201,37.497009,127.045388,37.566325,오류제1동마장동,24876,3304.152,23300
934,장지동,마장동,127.1354,37.4785,127.045388,37.566325,장지동마장동,17070,2186.573,16400
935,중계2.3동,마장동,127.0687126,37.6421829,127.045388,37.566325,중계2.3동마장동,13831,1879.395,14200
936,세곡동,마장동,127.1043555,37.4643683,127.045388,37.566325,세곡동마장동,15869,2235.598,16300
937,오류제2동,마장동,126.8395371,37.4888016,127.045388,37.566325,오류제2동마장동,27435,3885.226,25000
938,왕십리도선동,마장동,127.0255501,37.5678257,127.045388,37.566325,왕십리도선동마장동,1838,524.723,3800
939,가양제1동,마장동,126.8447099,37.5695239,127.045388,37.566325,가양제1동마장동,27526,2835.853,23700
940,논현1동,마장동,127.028461,37.5115706,127.045388,37.566325,논현1동마장동,7652,2339.216,10400
941,내곡동,마장동,127.0583103,37.4493583,127.045388,37.566325,내곡동마장동,18852,2957.617,18500
942,역촌동,마장동,126.915114,37.6044046,127.045388,37.566325,역촌동마장동,18920,2327.709,18500
943,가양제3동,마장동,126.8605955,37.561092,127.045388,37.566325,가양제3동마장동,25771,2628.113,22400
944,송천동,마장동,127.023838,37.618282,127.045388,37.566325,송천동마장동,7165,1319.418,8300
945,상계6.7동,마장동,127.0669541,37.654882,127.045388,37.566325,상계6.7동마장동,13888,1843.93,14400
946,신설동,마장동,127.0255251,37.5749343,127.045388,37.566325,신설동마장동,2996,775.688,4900
947,일원2동,마장동,127.0737224,37.4922048,127.045388,37.566325,일원2동마장동,11316,1801.976,12300
948,행당제2동,마장동,127.02935,37.558208,127.045388,37.566325,행당제2동마장동,2546,764.089,4400
949,가양제2동,마장동,126.8512826,37.5673763,127.045388,37.566325,가양제2동마장동,28063,2810.769,24100
950,신내2동,마장동,127.0942306,37.6061896,127.045388,37.566325,신내2동마장동,8188,1526.895,9500
951,공릉1.3동,마장동,127.073838,37.624874,127.045388,37.566325,공릉1.3동마장동,9790,1487.646,10700
952,수서동,마장동,127.104929,37.4889181,127.045388,37.566325,수서동마장동,12995,1781.319,13300
953,번제3동,마장동,127.04665,37.625874,127.045388,37.566325,번제3동마장동,9060,1580.466,9700
954,용두동,마장동,127.0372011,37.5758884,127.045388,37.566325,용두동마장동,2044,434.168,3800
955,방화제3동,마장동,126.8135628,37.5787386,127.045388,37.566325,방화제3동마장동,30547,2998.568,26800
956,잠원동,마장동,127.0140771,37.5149619,127.045388,37.566325,잠원동마장동,10335,2087.236,11600
957,신사동,마장동,127.0227814,37.5240101,127.045388,37.566325,신사동마장동,6325,2050.443,8300
958,방이2동,마장동,127.1114868,37.5164444,127.045388,37.566325,방이2동마장동,11844,1572.662,12400
959,번제2동,마장동,127.0387953,37.6323588,127.045388,37.566325,번제2동마장동,9942,1518.569,11500
960,길동,마장동,127.1426791,37.5345598,127.045388,37.566325,길동마장동,10414,2314.932,12500
961,수유제3동,마장동,127.023125,37.638715,127.045388,37.566325,수유제3동마장동,9200,1761.331,10900
962,면목제4동,마장동,127.0855775,37.5746736,127.045388,37.566325,면목제4동마장동,4620,893.475,6300
963,시흥제1동,마장동,126.9032625,37.4535411,127.045388,37.566325,시흥제1동마장동,24115,3367.863,22700
964,마장동,마장동,127.045388,37.566325,127.045388,37.566325,마장동마장동,0,0.0,0
965,회현동,마장동,126.9793216,37.5572864,127.045388,37.566325,회현동마장동,6644,2031.032,10300
966,월계1동,마장동,127.0630165,37.6199197,127.045388,37.566325,월계1동마장동,7758,1209.617,8500
967,광희동,마장동,127.0050623,37.564494,127.045388,37.566325,광희동마장동,3970,1366.399,6500
968,신내1동,마장동,127.099538,37.605882,127.045388,37.566325,신내1동마장동,8525,1558.038,9900
969,거여1동,마장동,127.1432324,37.4969643,127.045388,37.566325,거여1동마장동,15686,2305.052,16100
970,신정4동,마장동,126.8558042,37.5245455,127.045388,37.566325,신정4동마장동,22920,2996.917,21500
971,한강로동,마장동,126.9692332,37.5281071,127.045388,37.566325,한강로동마장동,12174,1785.336,12000
972,창제4동,마장동,127.0515994,37.6522276,127.045388,37.566325,창제4동마장동,12915,1541.749,13200
973,성수2가제3동,마장동,127.0552645,37.5482223,127.045388,37.566325,성수2가제3동마장동,3337,610.872,5100
974,월계3동,마장동,127.0692485,37.6210475,127.045388,37.566325,월계3동마장동,8524,1152.68,9900
975,암사제1동,마장동,127.132663,37.551508,127.045388,37.566325,암사제1동마장동,10893,1886.153,12600
976,논현2동,마장동,127.037213,37.517342,127.045388,37.566325,논현2동마장동,6941,2090.279,9000
977,방화제2동,마장동,126.8067549,37.5666997,127.045388,37.566325,방화제2동마장동,31864,3226.857,27900
978,금호2.3가동,마장동,127.0209487,37.5532922,127.045388,37.566325,금호2.3가동마장동,3282,757.775,5400
979,독산제1동,마장동,126.897041,37.4702453,127.045388,37.566325,독산제1동마장동,22043,3058.815,20800
980,행당제1동,마장동,127.036188,37.558567,127.045388,37.566325,행당제1동마장동,1771,499.352,3800
981,공릉2동,마장동,127.083488,37.621332,127.045388,37.566325,공릉2동마장동,8739,1470.83,9300
982,공덕동,마장동,126.960025,37.550192,127.045388,37.566325,공덕동마장동,10121,2114.277,12600
983,화양동,마장동,127.0713152,37.5465421,127.045388,37.566325,화양동마장동,4975,751.53,6200
984,삼각산동,마장동,127.0207209,37.6151568,127.045388,37.566325,삼각산동마장동,9523,1483.694,10900
985,답십리제2동,마장동,127.06125,37.567417,127.045388,37.566325,답십리제2동마장동,2700,640.945,4600
986,구의제3동,마장동,127.0920204,37.5380706,127.045388,37.566325,구의제3동마장동,7235,1364.882,8800
987,상계2동,마장동,127.0678377,37.6574727,127.045388,37.566325,상계2동마장동,14709,2013.872,15500
988,화곡제4동,마장동,126.8609068,37.5346476,127.045388,37.566325,화곡제4동마장동,24983,2889.083,21800
989,도봉제1동,마장동,127.0434369,37.6786913,127.045388,37.566325,도봉제1동마장동,16352,2107.373,15900
990,문래동,마장동,126.899466,37.517086,127.045388,37.566325,문래동마장동,19291,2525.164,17500
991,정릉제4동,마장동,127.0069798,37.6133387,127.045388,37.566325,정릉제4동마장동,8278,1499.299,9700
992,중곡제2동,마장동,127.081487,37.560308,127.045388,37.566325,중곡제2동마장동,4862,981.105,6800
