,start,end,startlat,startlng,endlat,endlng,direction,distance,duration,taxiFare
2275,일원1동,석관동,127.0879629,37.491839,127.061413,37.612957,일원1동석관동,23320,3896.816,26500
2276,상계2동,번제2동,127.0678377,37.6574727,127.0387953,37.6323588,상계2동번제2동,6030,1358.82,7900
2277,잠원동,한남동,127.0140771,37.5149619,127.0005,37.53455,잠원동한남동,4080,1218.417,6400
2278,혜화동,창제2동,127.0005764,37.5869186,127.0356387,37.6414033,혜화동창제2동,9070,2877.084,13900
2279,상계2동,창신제1동,127.0678377,37.6574727,127.016363,37.570758,상계2동창신제1동,15702,2495.373,15700
2280,마장동,등촌제3동,127.045388,37.566325,126.847881,37.5589789,마장동등촌제3동,28161,4086.124,26600
2281,답십리제4동,정릉제3동,127.06125,37.567417,127.004186,37.6089578,답십리제4동정릉제3동,9127,2711.537,14900
2282,신장2동,등촌제2동,127.2140117,37.5417094,126.8625,37.542658,신장2동등촌제2동,43150,5704.633,55690
2283,중계2.3동,금곡동,127.0687126,37.6421829,127.2057224,37.6320823,중계2.3동금곡동,15546,1893.901,16070
2284,금곡동,중계2.3동,127.2057224,37.6320823,127.0687126,37.6421829,금곡동중계2.3동,15396,2211.236,17870
2285,창신제1동,상계2동,127.016363,37.570758,127.0678377,37.6574727,창신제1동상계2동,14787,3454.252,18400
2286,노량진제1동,양정동,126.942013,37.512308,127.1871747,37.6163584,노량진제1동양정동,30678,4039.933,28750
2287,하계1동,상암동,127.0725852,37.6405374,126.8946875,37.578325,하계1동상암동,22608,4029.533,23500
2288,둔촌제1동,구로제5동,127.1419851,37.5333656,126.8892945,37.5001593,둔촌제1동구로제5동,31650,5144.548,31700
2289,화곡제1동,방화제2동,126.841562,37.530408,126.8067549,37.5666997,화곡제1동방화제2동,5834,979.315,7100
2290,정릉제4동,동선동,127.0069798,37.6133387,127.0203666,37.5939824,정릉제4동동선동,3712,1147.084,6200
2291,월계2동,용두동,127.0508,37.6325377,127.0372011,37.5758884,월계2동용두동,15320,1744.303,15400
2292,행운동,일원1동,126.9570456,37.4806541,127.0879629,37.491839,행운동일원1동,13890,2411.567,15300
2293,신내2동,화도읍,127.0942306,37.6061896,127.3006163,37.6579185,신내2동화도읍,23242,2162.783,22950
2294,방화제3동,공항동,126.8135628,37.5787386,126.8101437,37.5588296,방화제3동공항동,2574,753.185,4200
2295,마천1동,가락본동,127.1499724,37.4960195,127.1217864,37.4955568,마천1동가락본동,4358,907.339,6100
2296,인수동,상계6.7동,127.0106307,37.6415105,127.0669541,37.654882,인수동상계6.7동,7061,1931.354,10200
2297,길동,이촌제1동,127.1426791,37.5345598,126.9732,37.5214167,길동이촌제1동,18577,2390.307,16900
2298,자양제2동,둔촌제2동,127.084438,37.528825,127.1419221,37.5332885,자양제2동둔촌제2동,6832,1289.184,8100
2299,보광동,상암동,127.0001818,37.5263257,126.8946875,37.578325,보광동상암동,15580,3346.9,17300
2300,세곡동,한강로동,127.1043555,37.4643683,126.9692332,37.5281071,세곡동한강로동,21198,3666.898,23200
2301,망우본동,가락본동,127.1014684,37.6005732,127.1217864,37.4955568,망우본동가락본동,21515,2330.358,22910
2302,장지동,충현동,127.1354,37.4785,126.9546863,37.5648265,장지동충현동,24323,4380.924,29070
2303,신정3동,대방동,126.8547892,37.5151685,126.92635,37.508133,신정3동대방동,7813,1478.894,9900
2304,도화동,장위제2동,126.9498798,37.5415123,127.0545206,37.6123899,도화동장위제2동,15047,3817.449,20400
2305,왕십리도선동,압구정동,127.0255501,37.5678257,127.030713,37.530642,왕십리도선동압구정동,5360,1138.789,7000
2306,천호제3동,월계2동,127.1332269,37.5361455,127.0508,37.6325377,천호제3동월계2동,16899,3315.51,18600
2307,삼성2동,신정3동,127.04595,37.5112,126.8547892,37.5151685,삼성2동신정3동,23194,5458.155,26300
2308,압구정동,난향동,127.030713,37.530642,126.918842,37.461429,압구정동난향동,17666,4284.538,21900
2309,용두동,공릉2동,127.0372011,37.5758884,127.083488,37.621332,용두동공릉2동,10185,2653.082,15700
2310,난향동,동구동,126.918842,37.461429,127.1405406,37.6134686,난향동동구동,38238,5866.309,38010
2311,여의동,방화제3동,126.934584,37.5177232,126.8135628,37.5787386,여의동방화제3동,15221,2199.741,14600
2312,일원1동,신월4동,127.0879629,37.491839,126.8401341,37.5246218,일원1동신월4동,32193,5424.34,31800
2313,방배2동,성현동,126.9855106,37.4797439,126.9481271,37.4895366,방배2동성현동,5763,1205.846,7500
2314,신당제5동,소공동,127.02185,37.565142,126.977025,37.562442,신당제5동소공동,4559,1491.13,8700
2315,방이2동,일원1동,127.1114868,37.5164444,127.0879629,37.491839,방이2동일원1동,6379,889.315,7400
2316,상계8동,한강로동,127.0515874,37.6667854,126.9692332,37.5281071,상계8동한강로동,29927,2644.708,25300
2317,오류제2동,원미1동,126.8395371,37.4888016,126.7871105,37.4965961,오류제2동원미1동,7448,1263.488,9930
2318,서초3동,회현동,127.0119725,37.4836682,126.9793216,37.5572864,서초3동회현동,9811,2019.546,10300
2319,하계1동,회현동,127.0725852,37.6405374,126.9793216,37.5572864,하계1동회현동,17658,3323.358,19600
2320,월곡제2동,회기동,127.0478758,37.6057667,127.0553132,37.5908083,월곡제2동회기동,6886,991.702,8900
2321,등촌제3동,대림제1동,126.847881,37.5589789,126.905818,37.4954685,등촌제3동대림제1동,12206,2206.593,13500
2322,장위제2동,남영동,127.0545206,37.6123899,126.9748403,37.5457586,장위제2동남영동,13485,2527.683,15600
2323,방배2동,성사1동,126.9855106,37.4797439,126.8364078,37.6571461,방배2동성사1동,31915,4503.672,32650
2324,가리봉동,정자2동,126.8897489,37.4825557,127.1152768,37.3660181,가리봉동정자2동,33668,3818.477,36970
2325,정릉제4동,신당제3동,127.0069798,37.6133387,127.0090022,37.552479,정릉제4동신당제3동,10231,2323.508,12700
2326,등촌제3동,신월6동,126.847881,37.5589789,126.8451512,37.5180328,등촌제3동신월6동,6419,1689.022,9800
2327,발산제1동,문원동,126.8331686,37.5531209,127.0018402,37.4264061,발산제1동문원동,27925,4685.475,29370
2328,오금동,회현동,126.9138,37.6674,126.9793216,37.5572864,오금동회현동,16580,3305.357,21910
2329,신내1동,천호제2동,127.099538,37.605882,127.1254351,37.5435257,신내1동천호제2동,13903,1396.36,14550
2330,길음제1동,방배4동,127.0193925,37.6104856,126.9923344,37.489007,길음제1동방배4동,22559,2906.515,20000
2331,신정6동,여의동,126.8644471,37.5170414,126.934584,37.5177232,신정6동여의동,9618,1889.063,11900
2332,성산제2동,장안제2동,126.9090061,37.568618,127.0706,37.578483,성산제2동장안제2동,22702,3786.724,23400
2333,중계본동,공릉2동,127.080338,37.64784,127.083488,37.621332,중계본동공릉2동,3819,536.194,5400
2334,보라매동,가회동,126.9327389,37.4881456,126.9847995,37.5800784,보라매동가회동,13152,2464.058,14700
2335,길동,야탑3동,127.1426791,37.5345598,127.1379228,37.4108339,길동야탑3동,18204,1808.614,19190
2336,목2동,여의동,126.8717128,37.5461131,126.934584,37.5177232,목2동여의동,8323,983.748,9100
2337,창제3동,구의제3동,127.0429556,37.6381278,127.0920204,37.5380706,창제3동구의제3동,24962,2278.803,21600
2338,천호제1동,삼청동,127.1368066,37.5450159,126.981836,37.5850126,천호제1동삼청동,22653,3574.257,23600
2339,정릉제4동,사직동,127.0069798,37.6133387,126.9688397,37.576196,정릉제4동사직동,8871,1255.69,9400
2340,중계1동,역촌동,127.0775275,37.6525986,126.915114,37.6044046,중계1동역촌동,20052,4048.941,23000
2341,동선동,창신제1동,127.0203666,37.5939824,127.016363,37.570758,동선동창신제1동,3684,775.181,5300
2342,정릉제3동,삼성2동,127.004186,37.6089578,127.04595,37.5112,정릉제3동삼성2동,21318,2916.876,20000
2343,일원1동,방이2동,127.0879629,37.491839,127.1114868,37.5164444,일원1동방이2동,6205,1227.808,8700
2344,여의동,의정부2동,126.934584,37.5177232,127.0427947,37.7407861,여의동의정부2동,46463,4634.999,44810
2345,삼성동,상도제1동,127.062532,37.5144424,126.953089,37.4981,삼성동상도제1동,13459,2963.176,15600
2346,염창동,홍제제2동,126.8709777,37.553751,126.949338,37.586107,염창동홍제제2동,11107,2442.057,14600
2347,석촌동,가산동,127.1037,37.503592,126.8917326,37.4769094,석촌동가산동,25177,4270.481,28590
2348,고척제1동,갈현제1동,126.8628603,37.5004631,126.916675,37.623707,고척제1동갈현제1동,19675,4314.691,24000
2349,신정3동,삼성1동,126.8547892,37.5151685,127.062532,37.5144424,신정3동삼성1동,27318,3487.074,28300
2350,우이동,신당제5동,127.0118533,37.6479523,127.02185,37.565142,우이동신당제5동,12315,2263.275,14200
2351,신내1동,제기제1동,127.099538,37.605882,127.0378551,37.5831612,신내1동제기제1동,7277,1402.837,8400
2352,창제4동,상계2동,127.0515994,37.6522276,127.0678377,37.6574727,창제4동상계2동,1920,586.753,3800
2353,광희동,서교동,127.0050623,37.564494,126.914588,37.5551015,광희동서교동,9505,3048.056,15300
2354,신사동,이매2동,127.0227814,37.5240101,127.1218494,37.3996238,신사동이매2동,21824,2604.84,21610
2355,성수1가제2동,평내동,127.0443325,37.5462991,127.2360753,37.6483117,성수1가제2동평내동,28808,3133.058,28830
2356,상봉제2동,상계8동,127.0808518,37.592892,127.0515874,37.6667854,상봉제2동상계8동,10209,1864.392,11800
2357,안암동,남영동,127.0213292,37.5858498,126.9748403,37.5457586,안암동남영동,8351,1762.507,10400
2358,강일동,일원1동,127.173909,37.5649783,127.0879629,37.491839,강일동일원1동,13025,2097.086,15130
2359,신촌동,대치2동,126.9418114,37.5640923,127.0642072,37.5022848,신촌동대치2동,18785,4098.317,24100
2360,번제2동,성수1가제2동,127.0387953,37.6323588,127.0443325,37.5462991,번제2동성수1가제2동,17885,1836.062,16800
2361,종암동,성수1가제2동,127.0351572,37.5990075,127.0443325,37.5462991,종암동성수1가제2동,8011,1324.472,10400
2362,중계4동,종로1.2.3.4가동,127.0780091,37.6587275,126.9902618,37.574461,중계4동종로1.2.3.4가동,14377,3173.459,17100
2363,목1동,신길제5동,126.8712323,37.5303777,126.9052679,37.5016177,목1동신길제5동,5762,1098.008,7800
2364,방화제3동,양주2동,126.8135628,37.5787386,127.0803634,37.7969422,방화제3동양주2동,44198,4076.535,43450
2365,천호제2동,개포1동,127.1254351,37.5435257,127.055737,37.4827409,천호제2동개포1동,13392,2358.594,14800
2366,망우본동,휘경제2동,127.1014684,37.6005732,127.0685788,37.5902093,망우본동휘경제2동,4523,923.735,6100
2367,화곡제4동,교문1동,126.8609068,37.5346476,127.127737,37.601215,화곡제4동교문1동,32028,4676.663,29970
2368,염창동,성수1가제2동,126.8709777,37.553751,127.0443325,37.5462991,염창동성수1가제2동,21835,2975.385,23200
2369,홍은제1동,성수1가제2동,126.9471111,37.5989056,127.0443325,37.5462991,홍은제1동성수1가제2동,19996,2476.989,18000
2370,명동,혜화동,126.98585,37.560042,127.0005764,37.5869186,명동혜화동,4526,1123.813,6900
2371,신정7동,성수1가제2동,126.8597007,37.514393,127.0443325,37.5462991,신정7동성수1가제2동,20734,3816.523,21200
2372,상계2동,성수1가제2동,127.0678377,37.6574727,127.0443325,37.5462991,상계2동성수1가제2동,19895,2306.932,19200
2373,강일동,서초3동,127.173909,37.5649783,127.0119725,37.4836682,강일동서초3동,25412,3447.268,25400
2374,성내제3동,천호제1동,127.13287,37.5260101,127.1368066,37.5450159,성내제3동천호제1동,2425,661.574,4100
2375,월계1동,한강로동,127.0630165,37.6199197,126.9692332,37.5281071,월계1동한강로동,21893,2332.603,19300
2376,성산제2동,성수1가제2동,126.9090061,37.568618,127.0443325,37.5462991,성산제2동성수1가제2동,24708,3527.441,24200
2377,광희동,이태원제2동,127.0050623,37.564494,126.9901481,37.5418962,광희동이태원제2동,4587,879.966,6100
2378,상계9동,성수1가제2동,127.0638347,37.664553,127.0443325,37.5462991,상계9동성수1가제2동,20300,2240.956,19000
2379,신촌동,문정2동,126.9418114,37.5640923,127.1108107,37.489823,신촌동문정2동,23122,5174.468,29700
2380,마장동,한강로동,127.045388,37.566325,126.9692332,37.5281071,마장동한강로동,13353,1816.676,12900
2381,가양제2동,신길제5동,126.8512826,37.5673763,126.9052679,37.5016177,가양제2동신길제5동,13056,1905.302,13800
2382,상계1동,중계본동,127.0549781,37.6799006,127.080338,37.64784,상계1동중계본동,5617,1384.223,7600
2383,대조동,상암동,126.920813,37.614165,126.8946875,37.578325,대조동상암동,6258,1141.389,7600
2384,당산제1동,신길제5동,126.897443,37.5249643,126.9052679,37.5016177,당산제1동신길제5동,3437,1039.641,5300
2385,신길제3동,대림제1동,126.9077425,37.5073003,126.905818,37.4954685,신길제3동대림제1동,2546,713.756,4600
2386,응암제3동,안양1동,126.9157268,37.5922474,126.9259084,37.3989921,응암제3동안양1동,27570,4024.232,28430
2387,성현동,행운동,126.9481271,37.4895366,126.9570456,37.4806541,성현동행운동,2500,932.966,4600
2388,신길제4동,독산제3동,126.9112884,37.5084555,126.9032524,37.4751198,신길제4동독산제3동,6643,1584.298,9200
2389,신정7동,오금동,126.8597007,37.514393,126.9138,37.6674,신정7동오금동,28120,3759.519,30230
2390,수서동,창릉동,127.104929,37.4889181,126.8865438,37.6455111,수서동창릉동,36997,5405.352,36010
2391,여의동,성수1가제2동,126.934584,37.5177232,127.0443325,37.5462991,여의동성수1가제2동,13871,2297.642,14900
2392,중계본동,상계6.7동,127.080338,37.64784,127.0669541,37.654882,중계본동상계6.7동,2371,736.064,4200
2393,난향동,중앙동,126.918842,37.461429,126.9497133,37.4842598,난향동중앙동,6255,1190.761,8200
2394,방학제1동,답십리제3동,127.0407251,37.6641763,127.0512678,37.5717963,방학제1동답십리제3동,15759,1915.424,15800
2395,용두동,교남동,127.0372011,37.5758884,126.9619364,37.5719391,용두동교남동,7311,2062.581,10900
2396,신월7동,성수1가제2동,126.8346571,37.5219343,127.0443325,37.5462991,신월7동성수1가제2동,25104,3216.188,23800
2397,등촌제3동,신길제5동,126.847881,37.5589789,126.9052679,37.5016177,등촌제3동신길제5동,11681,1952.431,12700
2398,방학제1동,혜화동,127.0407251,37.6641763,127.0005764,37.5869186,방학제1동혜화동,14660,2524.963,15500
2399,시흥제3동,서교동,126.9057945,37.4403095,126.914588,37.5551015,시흥제3동서교동,18485,2535.326,21470
2400,이촌제1동,상도제2동,126.9732,37.5214167,126.942296,37.5055197,이촌제1동상도제2동,4702,1171.665,6600
2401,등촌제3동,혜화동,126.847881,37.5589789,127.0005764,37.5869186,등촌제3동혜화동,18875,3382.054,19400
2402,우이동,신당제6동,127.0118533,37.6479523,127.0194239,37.5600562,우이동신당제6동,11685,2583.254,13800
2403,사당제2동,합정동,126.9792598,37.4887323,126.9118888,37.5516561,사당제2동합정동,13996,2353.956,15400
2404,한강로동,마천2동,126.9692332,37.5281071,127.1485193,37.4968477,한강로동마천2동,24658,4206.048,24590
2405,숭인제2동,가락2동,127.019988,37.574867,127.1266714,37.4987054,숭인제2동가락2동,18041,3831.85,21500
2406,혜화동,불광제1동,127.0005764,37.5869186,126.9320747,37.6103876,혜화동불광제1동,10730,2027.54,12500
2407,남영동,왕십리제2동,126.9748403,37.5457586,127.0310207,37.5617987,남영동왕십리제2동,8437,1783.73,11100
2408,화양동,수서동,127.0713152,37.5465421,127.104929,37.4889181,화양동수서동,9669,1560.795,10400
2409,오류제2동,양주2동,126.8395371,37.4888016,127.0803634,37.7969422,오류제2동양주2동,74284,5948.11,70730
2410,가락2동,상계6.7동,127.1266714,37.4987054,127.0669541,37.654882,가락2동상계6.7동,25640,3879.425,29090
2411,독산제2동,풍납2동,126.9034825,37.4631474,127.1157686,37.5292584,독산제2동풍납2동,30015,4174.047,33070
2412,상계5동,광적면,127.069498,37.6627392,126.9836434,37.8246394,상계5동광적면,25222,2723.789,25030
2413,삼선동,둔촌제2동,127.0146297,37.5908326,127.1419221,37.5332885,삼선동둔촌제2동,23509,3026.108,22300
2414,남가좌제2동,역촌동,126.9238889,37.5784658,126.915114,37.6044046,남가좌제2동역촌동,4336,790.136,5800
2415,월계3동,송중동,127.0692485,37.6210475,127.033738,37.616099,월계3동송중동,5560,954.395,7400
2416,면목제4동,신내2동,127.0855775,37.5746736,127.0942306,37.6061896,면목제4동신내2동,4917,989.995,6600
2417,번제3동,개포2동,127.04665,37.625874,127.0689523,37.4897723,번제3동개포2동,25990,2724.729,22900
2418,구의제1동,회기동,127.0856756,37.5424917,127.0553132,37.5908083,구의제1동회기동,9978,2101.194,11600
2419,평창동,사근동,126.9681871,37.6063166,127.0453315,37.5614846,평창동사근동,13992,3071.54,17700
2420,신정3동,공항동,126.8547892,37.5151685,126.8101437,37.5588296,신정3동공항동,7777,1234.173,8800
2421,행당제2동,반포4동,127.02935,37.558208,127.0003853,37.4974314,행당제2동반포4동,10268,2303.902,13000
2422,방학제1동,광적면,127.0407251,37.6641763,126.9836434,37.8246394,방학제1동광적면,21933,2550.639,23470
2423,신원동,광적면,126.9273519,37.4815883,126.9836434,37.8246394,신원동광적면,66067,5994.408,63330
