,start,end,startlat,startlng,endlat,endlng,direction,distance,duration,taxiFare
1543,시흥제1동,월곶면,126.9032625,37.4535411,126.5527814,37.7151254,시흥제1동월곶면,49369,4430.006,48250
1544,회현동,월곶면,126.9793216,37.5572864,126.5527814,37.7151254,회현동월곶면,49752,5392.111,48690
1545,월계1동,월곶면,127.0630165,37.6199197,126.5527814,37.7151254,월계1동월곶면,56914,5096.674,51390
1546,광희동,월곶면,127.0050623,37.564494,126.5527814,37.7151254,광희동월곶면,52364,5724.616,51390
1547,방화제2동,월곶면,126.8067549,37.5666997,126.5527814,37.7151254,방화제2동월곶면,30793,2420.996,30090
1548,독산제1동,월곶면,126.897041,37.4702453,126.5527814,37.7151254,독산제1동월곶면,47794,4878.22,48710
1549,불광제1동,월곶면,126.9320747,37.6103876,126.5527814,37.7151254,불광제1동월곶면,46736,3853.24,41790
1550,보라매동,월곶면,126.9327389,37.4881456,126.5527814,37.7151254,보라매동월곶면,47333,4837.368,44690
1551,불광제2동,월곶면,126.9257389,37.6208567,126.5527814,37.7151254,불광제2동월곶면,46066,3985.158,45070
1552,사당제5동,월곶면,126.9668658,37.4857521,126.5527814,37.7151254,사당제5동월곶면,48617,4746.428,45290
1553,삼각산동,월곶면,127.0207209,37.6151568,126.5527814,37.7151254,삼각산동월곶면,54587,4443.636,48490
1554,신월5동,월곶면,126.8271621,37.5386227,126.5527814,37.7151254,신월5동월곶면,35168,3233.298,35890
1555,상계5동,월곶면,127.069498,37.6627392,126.5527814,37.7151254,상계5동월곶면,63340,4093.895,59490
1556,연남동,월곶면,126.922027,37.564501,126.5527814,37.7151254,연남동월곶면,40968,3622.656,38490
1557,대림제3동,신흥동,126.8980312,37.4983347,126.796025,37.5283699,대림제3동신흥동,14486,2862.941,17190
1558,상암동,신흥동,126.8946875,37.578325,126.796025,37.5283699,상암동신흥동,19495,2781.262,20050
1559,수궁동,신흥동,126.8314627,37.4939422,126.796025,37.5283699,수궁동신흥동,6359,1263.882,8750
1560,시흥제1동,신흥동,126.9032625,37.4535411,126.796025,37.5283699,시흥제1동신흥동,15862,3386.309,19790
1561,청담동,신흥동,127.049291,37.525107,126.796025,37.5283699,청담동신흥동,30349,4127.02,27650
1562,대림제3동,성사2동,126.8980312,37.4983347,126.8329696,37.6529536,대림제3동성사2동,25093,3608.068,25130
1563,신대방제1동,성사2동,126.91005,37.488943,126.8329696,37.6529536,신대방제1동성사2동,26170,3850.293,26130
1564,역촌동,성사2동,126.915114,37.6044046,126.8329696,37.6529536,역촌동성사2동,10686,1636.495,12550
1565,가양제3동,성사2동,126.8605955,37.561092,126.8329696,37.6529536,가양제3동성사2동,15238,1902.874,15530
1566,가양제2동,성사2동,126.8512826,37.5673763,126.8329696,37.6529536,가양제2동성사2동,16642,2128.643,18750
1567,수색동,성사2동,126.8936659,37.5835192,126.8329696,37.6529536,수색동성사2동,11099,1596.145,13650
1568,신수동,성사2동,126.9351878,37.5471182,126.8329696,37.6529536,신수동성사2동,21121,2624.024,20650
1569,수유제1동,성사2동,127.0176014,37.6300865,126.8329696,37.6529536,수유제1동성사2동,33367,3263.417,30750
1570,용산2가동,성사2동,126.9855777,37.5461327,126.8329696,37.6529536,용산2가동성사2동,28863,4248.376,31250
1571,대림제3동,능곡동,126.8980312,37.4983347,126.8180599,37.6227988,대림제3동능곡동,19986,3655.883,23690
1572,신대방제1동,능곡동,126.91005,37.488943,126.8180599,37.6227988,신대방제1동능곡동,22291,4104.505,24090
1573,신대방제2동,능곡동,126.9244085,37.4984422,126.8180599,37.6227988,신대방제2동능곡동,20902,3643.371,23090
1574,수서동,능곡동,127.104929,37.4889181,126.8180599,37.6227988,수서동능곡동,37053,5178.108,35590
1575,천호제3동,능곡동,127.1332269,37.5361455,126.8180599,37.6227988,천호제3동능곡동,57081,3854.13,53370
1576,회현동,능곡동,126.9793216,37.5572864,126.8180599,37.6227988,회현동능곡동,22621,3951.308,25390
1577,종로1.2.3.4가동,능곡동,126.9902618,37.574461,126.8180599,37.6227988,종로1.2.3.4가동능곡동,20895,3681.402,22390
1578,중계4동,능곡동,127.0780091,37.6587275,126.8180599,37.6227988,중계4동능곡동,39277,2984.637,37950
1579,방화제2동,능곡동,126.8067549,37.5666997,126.8180599,37.6227988,방화제2동능곡동,7492,1462.334,9470
1580,돈암제1동,능곡동,127.0263875,37.6034071,126.8180599,37.6227988,돈암제1동능곡동,26481,2760.859,23790
1581,미성동,능곡동,126.9155534,37.4761761,126.8180599,37.6227988,미성동능곡동,24236,4278.662,26690
1582,등촌제1동,능곡동,126.8589287,37.5558155,126.8180599,37.6227988,등촌제1동능곡동,10617,1617.255,12390
1583,북가좌제1동,능곡동,126.910194,37.57429,126.8180599,37.6227988,북가좌제1동능곡동,12716,1836.915,14010
1584,세곡동,괴안동,127.1043555,37.4643683,126.812106,37.4810104,세곡동괴안동,40101,3923.587,39930
1585,역촌동,괴안동,126.915114,37.6044046,126.812106,37.4810104,역촌동괴안동,19975,3486.86,22850
1586,시흥제4동,괴안동,126.9061924,37.459029,126.812106,37.4810104,시흥제4동괴안동,11508,2285.0,15530
1587,구로제1동,괴안동,126.8757585,37.4930433,126.812106,37.4810104,구로제1동괴안동,7950,1720.506,10490
1588,세곡동,하성면,127.1043555,37.4643683,126.6313796,37.7202077,세곡동하성면,58785,6467.905,54230
1589,신설동,하성면,127.0255251,37.5749343,126.6313796,37.7202077,신설동하성면,54932,4887.486,49030
1590,대방동,하성면,126.92635,37.508133,126.6313796,37.7202077,대방동하성면,40885,4036.888,38630
1591,성북동,하성면,127.0032875,37.5911237,126.6313796,37.7202077,성북동하성면,50569,4150.536,44730
1592,세곡동,안양2동,127.1043555,37.4643683,126.9177569,37.4050805,세곡동안양2동,32002,2895.79,32190
1593,일원2동,안양2동,127.0737224,37.4922048,126.9177569,37.4050805,일원2동안양2동,25917,2684.986,25370
1594,상계1동,안양2동,127.0549781,37.6799006,126.9177569,37.4050805,상계1동안양2동,59758,4093.296,57730
1595,수서동,안양2동,127.104929,37.4889181,126.9177569,37.4050805,수서동안양2동,24082,3662.831,25450
1596,대방동,안양2동,126.92635,37.508133,126.9177569,37.4050805,대방동안양2동,16496,2571.96,17770
1597,서초1동,안양2동,127.0195082,37.4901186,126.9177569,37.4050805,서초1동안양2동,19746,2954.651,21410
1598,삼각산동,안양2동,127.0207209,37.6151568,126.9177569,37.4050805,삼각산동안양2동,37172,3482.646,32830
1599,수유제2동,안양2동,127.0198777,37.6447027,126.9177569,37.4050805,수유제2동안양2동,40328,3912.488,35330
1600,세곡동,수내3동,127.1043555,37.4643683,127.1261412,37.3668933,세곡동수내3동,14285,1823.975,16390
1601,역삼1동,수내3동,127.0333574,37.4954841,127.1261412,37.3668933,역삼1동수내3동,19475,2562.067,19950
1602,신촌동,수내3동,126.9418114,37.5640923,127.1261412,37.3668933,신촌동수내3동,48194,3938.17,45470
1603,역삼2동,수내3동,127.0468034,37.4959674,127.1261412,37.3668933,역삼2동수내3동,17490,2185.798,18550
1604,행운동,수내3동,126.9570456,37.4806541,127.1261412,37.3668933,행운동수내3동,25514,2826.886,25050
1605,중곡제2동,수내3동,127.081487,37.560308,127.1261412,37.3668933,중곡제2동수내3동,26177,2993.872,25790
1606,세곡동,야탑2동,127.1043555,37.4643683,127.1273614,37.4094172,세곡동야탑2동,10401,1178.369,11910
1607,쌍문제3동,야탑2동,127.0278643,37.6489775,127.1273614,37.4094172,쌍문제3동야탑2동,40270,3315.83,34990
1608,월계2동,야탑2동,127.0508,37.6325377,127.1273614,37.4094172,월계2동야탑2동,37018,2889.943,32090
1609,신대방제2동,야탑2동,126.9244085,37.4984422,127.1273614,37.4094172,신대방제2동야탑2동,27189,2700.429,26230
1610,양재1동,야탑2동,127.026744,37.4716412,127.1273614,37.4094172,양재1동야탑2동,15122,1855.747,16310
1611,방배4동,야탑2동,126.9923344,37.489007,127.1273614,37.4094172,방배4동야탑2동,19914,2608.088,20310
1612,번제3동,야탑2동,127.04665,37.625874,127.1273614,37.4094172,번제3동야탑2동,37074,3007.308,32090
1613,천호제3동,야탑2동,127.1332269,37.5361455,127.1273614,37.4094172,천호제3동야탑2동,17653,1878.28,18970
1614,광희동,야탑2동,127.0050623,37.564494,127.1273614,37.4094172,광희동야탑2동,28699,3671.283,27990
1615,창제5동,야탑2동,127.0436793,37.6563436,127.1273614,37.4094172,창제5동야탑2동,39957,2982.703,34290
1616,중곡제2동,야탑2동,127.081487,37.560308,127.1273614,37.4094172,중곡제2동야탑2동,22293,2406.132,21590
1617,세곡동,범박동,127.1043555,37.4643683,126.813194,37.4701848,세곡동범박동,49660,3870.937,48650
1618,공릉1.3동,범박동,127.073838,37.624874,126.813194,37.4701848,공릉1.3동범박동,37638,5079.542,35670
1619,방화제3동,범박동,126.8135628,37.5787386,126.813194,37.4701848,방화제3동범박동,14433,3167.665,18590
1620,신촌동,범박동,126.9418114,37.5640923,126.813194,37.4701848,신촌동범박동,22569,3686.503,24370
1621,방화제2동,범박동,126.8067549,37.5666997,126.813194,37.4701848,방화제2동범박동,12783,2734.691,17290
1622,구로제2동,범박동,126.8834703,37.491377,126.813194,37.4701848,구로제2동범박동,9898,1726.274,11670
1623,월곡제2동,범박동,127.0478758,37.6057667,126.813194,37.4701848,월곡제2동범박동,39139,4971.934,36670
1624,세곡동,동백동,127.1043555,37.4643683,127.151205,37.2779755,세곡동동백동,26460,3175.287,28730
1625,상암동,동백동,126.8946875,37.578325,127.151205,37.2779755,상암동동백동,63767,4052.688,57530
1626,세곡동,고강1동,127.1043555,37.4643683,126.8034928,37.5167184,세곡동고강1동,38360,5178.848,35570
1627,송천동,고강1동,127.023838,37.618282,126.8034928,37.5167184,송천동고강1동,33596,3900.719,30570
1628,신정2동,고강1동,126.870679,37.5192314,126.8034928,37.5167184,신정2동고강1동,9186,1661.514,10130
1629,목4동,고강1동,126.86835,37.532425,126.8034928,37.5167184,목4동고강1동,9553,1786.363,11830
1630,이태원제2동,고강1동,126.9901481,37.5418962,126.8034928,37.5167184,이태원제2동고강1동,27734,3411.724,25470
1631,세곡동,지동,127.1043555,37.4643683,127.0246808,37.2815332,세곡동지동,25910,3117.44,27770
1632,묵제2동,지동,127.0783313,37.6059528,127.0246808,37.2815332,묵제2동지동,53928,5085.964,48030
1633,세곡동,독산제4동,127.1043555,37.4643683,126.9022074,37.4675452,세곡동독산제4동,24330,2893.411,25810
1634,오류제2동,독산제4동,126.8395371,37.4888016,126.9022074,37.4675452,오류제2동독산제4동,9002,1503.29,11790
1635,왕십리도선동,독산제4동,127.0255501,37.5678257,126.9022074,37.4675452,왕십리도선동독산제4동,19423,4186.078,23200
1636,시흥제5동,독산제4동,126.908294,37.4523912,126.9022074,37.4675452,시흥제5동독산제4동,2007,459.432,3800
1637,시흥제1동,독산제4동,126.9032625,37.4535411,126.9022074,37.4675452,시흥제1동독산제4동,2175,500.471,3900
1638,독산제4동,독산제4동,126.9022074,37.4675452,126.9022074,37.4675452,독산제4동독산제4동,0,0.0,0
1639,회현동,독산제4동,126.9793216,37.5572864,126.9022074,37.4675452,회현동독산제4동,15159,3506.288,18200
1640,신촌동,독산제4동,126.9418114,37.5640923,126.9022074,37.4675452,신촌동독산제4동,18226,2897.052,19650
1641,시흥제2동,독산제4동,126.9148345,37.4495487,126.9022074,37.4675452,시흥제2동독산제4동,3003,532.124,4500
1642,풍납2동,독산제4동,127.1157686,37.5292584,126.9022074,37.4675452,풍납2동독산제4동,28666,4075.843,28400
1643,독산제1동,독산제4동,126.897041,37.4702453,126.9022074,37.4675452,독산제1동독산제4동,1076,348.002,3800
1644,독산제3동,독산제4동,126.9032524,37.4751198,126.9022074,37.4675452,독산제3동독산제4동,896,189.393,3800
1645,대조동,독산제4동,126.920813,37.614165,126.9022074,37.4675452,대조동독산제4동,22706,3027.794,22350
1646,보라매동,독산제4동,126.9327389,37.4881456,126.9022074,37.4675452,보라매동독산제4동,4505,949.666,6700
1647,공덕동,독산제4동,126.960025,37.550192,126.9022074,37.4675452,공덕동독산제4동,12478,3041.883,15900
1648,사당제5동,독산제4동,126.9668658,37.4857521,126.9022074,37.4675452,사당제5동독산제4동,7901,1749.723,9600
1649,인수동,독산제4동,127.0106307,37.6415105,126.9022074,37.4675452,인수동독산제4동,31874,3746.379,29950
1650,고덕제1동,독산제4동,127.1515382,37.5572593,126.9022074,37.4675452,고덕제1동독산제4동,36001,4304.39,33000
1651,독산제2동,독산제4동,126.9034825,37.4631474,126.9022074,37.4675452,독산제2동독산제4동,986,213.868,3800
1652,당산제1동,독산제4동,126.897443,37.5249643,126.9022074,37.4675452,당산제1동독산제4동,8174,1925.182,10800
1653,신정1동,독산제4동,126.8542636,37.5185289,126.9022074,37.4675452,신정1동독산제4동,9672,1627.735,12290
1654,중곡제3동,독산제4동,127.0801736,37.5688084,126.9022074,37.4675452,중곡제3동독산제4동,26004,4259.815,26700
1655,세곡동,상대원2동,127.1043555,37.4643683,127.1582826,37.4388892,세곡동상대원2동,7068,1157.181,9130
1656,세곡동,시흥동,127.1043555,37.4643683,126.9032625,37.4535411,세곡동시흥동,22403,2502.653,23230
1657,거여2동,시흥동,127.1468764,37.4935803,126.9032625,37.4535411,거여2동시흥동,29176,3111.532,27270
1658,회현동,시흥동,126.9793216,37.5572864,126.9032625,37.4535411,회현동시흥동,16631,3885.838,20400
1659,신정7동,시흥동,126.8597007,37.514393,126.9032625,37.4535411,신정7동시흥동,9862,1734.859,12470
1660,반포4동,시흥동,127.0003853,37.4974314,126.9032625,37.4535411,반포4동시흥동,15401,2661.774,17000
1661,세곡동,태평4동,127.1043555,37.4643683,127.1414857,37.4477013,세곡동태평4동,5845,848.83,7350
1662,숭인제2동,태평4동,127.019988,37.574867,127.1414857,37.4477013,숭인제2동태평4동,28750,3467.337,27370
1663,답십리제2동,태평4동,127.06125,37.567417,127.1414857,37.4477013,답십리제2동태평4동,27714,2815.258,25570
1664,홍제제1동,태평4동,126.9448779,37.5876988,127.1414857,37.4477013,홍제제1동태평4동,41064,3961.039,36470
1665,쌍문제3동,금호4가동,127.0278643,37.6489775,127.02241,37.5471987,쌍문제3동금호4가동,20430,2214.065,19300
1666,연희동,금호4가동,126.9351754,37.5739083,127.02241,37.5471987,연희동금호4가동,13028,2440.846,14800
1667,쌍문제4동,금호4가동,127.028425,37.656482,127.02241,37.5471987,쌍문제4동금호4가동,21337,2275.559,19700
1668,수서동,금호4가동,127.104929,37.4889181,127.02241,37.5471987,수서동금호4가동,11994,1740.798,12200
1669,청량리동,금호4가동,127.0472767,37.5862586,127.02241,37.5471987,청량리동금호4가동,6122,1172.794,7300
1670,한강로동,금호4가동,126.9692332,37.5281071,127.02241,37.5471987,한강로동금호4가동,8085,1479.849,9600
1671,압구정동,금호4가동,127.030713,37.530642,127.02241,37.5471987,압구정동금호4가동,3424,710.95,5700
1672,방화제2동,금호4가동,126.8067549,37.5666997,127.02241,37.5471987,방화제2동금호4가동,29446,3488.323,30090
1673,금호2.3가동,금호4가동,127.0209487,37.5532922,127.02241,37.5471987,금호2.3가동금호4가동,1483,388.173,3800
1674,행당제1동,금호4가동,127.036188,37.558567,127.02241,37.5471987,행당제1동금호4가동,4022,671.514,5700
1675,녹번동,금호4가동,126.9298245,37.6021944,127.02241,37.5471987,녹번동금호4가동,12866,2521.95,14600
1676,이화동,금호4가동,127.004338,37.577008,127.02241,37.5471987,이화동금호4가동,5128,1303.121,7300
1677,중화제2동,금호4가동,127.0795427,37.5993838,127.02241,37.5471987,중화제2동금호4가동,11093,1599.261,11100
1678,가락1동,금호4가동,127.1098653,37.4964898,127.02241,37.5471987,가락1동금호4가동,12130,1812.472,12400
1679,성수1가제2동,금호4가동,127.0443325,37.5462991,127.02241,37.5471987,성수1가제2동금호4가동,2952,736.937,4900
1680,망우본동,소사본1동,127.1014684,37.6005732,126.79993,37.4800723,망우본동소사본1동,40340,5369.322,36570
1681,망우본동,비산2동,127.1014684,37.6005732,126.9389211,37.3980251,망우본동비산2동,42545,4828.078,37510
1682,이촌제2동,비산2동,126.9547071,37.5262575,126.9389211,37.3980251,이촌제2동비산2동,24060,3398.108,24230
1683,망우본동,석수3동,127.1014684,37.6005732,126.8994063,37.4091957,망우본동석수3동,47467,4622.259,40650
1684,중화제1동,석수3동,127.080623,37.6011745,126.8994063,37.4091957,중화제1동석수3동,44210,4134.577,38750
1685,고덕제1동,석수3동,127.1515382,37.5572593,126.8994063,37.4091957,고덕제1동석수3동,38561,4122.389,35690
1686,가리봉동,석수3동,126.8897489,37.4825557,126.8994063,37.4091957,가리봉동석수3동,13914,2149.828,15750
1687,망우본동,정발산동,127.1014684,37.6005732,126.7798523,37.6724844,망우본동정발산동,50081,3567.651,48070
1688,발산제1동,정발산동,126.8331686,37.5531209,126.7798523,37.6724844,발산제1동정발산동,18738,3112.519,21350
1689,둔촌제2동,정발산동,127.1419221,37.5332885,126.7798523,37.6724844,둔촌제2동정발산동,56905,4494.18,54590
1690,동선동,정발산동,127.0203666,37.5939824,126.7798523,37.6724844,동선동정발산동,35507,3801.429,32450
1691,사당제2동,정발산동,126.9792598,37.4887323,126.7798523,37.6724844,사당제2동정발산동,34390,4633.602,35330
1692,풍납1동,정발산동,127.122075,37.538092,126.7798523,37.6724844,풍납1동정발산동,56899,4203.692,53330
1693,서초3동,정발산동,127.0119725,37.4836682,126.7798523,37.6724844,서초3동정발산동,38714,5478.014,37170
1694,중계4동,정발산동,127.0780091,37.6587275,126.7798523,37.6724844,중계4동정발산동,39572,3491.295,38590
1695,시흥제2동,정발산동,126.9148345,37.4495487,126.7798523,37.6724844,시흥제2동정발산동,35951,4713.86,39210
1696,진관동,정발산동,126.9210512,37.634983,126.7798523,37.6724844,진관동정발산동,15762,2309.015,17870
1697,사당제4동,정발산동,126.9716704,37.4809888,126.7798523,37.6724844,사당제4동정발산동,33390,4682.991,33650
1698,사직동,정발산동,126.9688397,37.576196,126.7798523,37.6724844,사직동정발산동,27992,3724.799,28550
1699,북가좌제2동,정발산동,126.9112,37.5815,126.7798523,37.6724844,북가좌제2동정발산동,21383,2852.341,23250
1700,난곡동,정발산동,126.9216507,37.4709634,126.7798523,37.6724844,난곡동정발산동,34697,5302.081,37330
1701,충현동,정발산동,126.9546863,37.5648265,126.7798523,37.6724844,충현동정발산동,25315,3731.635,27150
1702,오금동,정발산동,126.9138,37.6674,126.7798523,37.6724844,오금동정발산동,17708,2140.79,16800
1703,망우본동,금호2.3가동,127.1014684,37.6005732,127.0209487,37.5532922,망우본동금호2.3가동,15154,2196.147,15600
1704,신월2동,금호2.3가동,126.8444512,37.5249763,127.0209487,37.5532922,신월2동금호2.3가동,21969,3407.813,21900
1705,길동,금호2.3가동,127.1426791,37.5345598,127.0209487,37.5532922,길동금호2.3가동,14024,1914.462,13700
1706,마장동,금호2.3가동,127.045388,37.566325,127.0209487,37.5532922,마장동금호2.3가동,3305,702.611,4800
1707,광희동,금호2.3가동,127.0050623,37.564494,127.0209487,37.5532922,광희동금호2.3가동,3178,712.658,4700
1708,상도제4동,금호2.3가동,126.941422,37.4994203,127.0209487,37.5532922,상도제4동금호2.3가동,11838,2085.628,13200
1709,월계3동,금호2.3가동,127.0692485,37.6210475,127.0209487,37.5532922,월계3동금호2.3가동,13927,1729.569,14500
1710,금호2.3가동,금호2.3가동,127.0209487,37.5532922,127.0209487,37.5532922,금호2.3가동금호2.3가동,0,0.0,0
1711,행당제1동,금호2.3가동,127.036188,37.558567,127.0209487,37.5532922,행당제1동금호2.3가동,2380,776.841,4200
1712,면목본동,금호2.3가동,127.0874227,37.5873592,127.0209487,37.5532922,면목본동금호2.3가동,8272,1611.864,9600
1713,구로제5동,금호2.3가동,126.8892945,37.5001593,127.0209487,37.5532922,구로제5동금호2.3가동,17401,3062.651,17800
1714,미성동,금호2.3가동,126.9155534,37.4761761,127.0209487,37.5532922,미성동금호2.3가동,17185,3409.656,19200
1715,금호1가동,금호2.3가동,127.0216354,37.5549008,127.0209487,37.5532922,금호1가동금호2.3가동,347,96.965,3800
1716,장안제1동,금호2.3가동,127.066375,37.567842,127.0209487,37.5532922,장안제1동금호2.3가동,7826,1152.903,8700
1717,인수동,금호2.3가동,127.0106307,37.6415105,127.0209487,37.5532922,인수동금호2.3가동,13115,2353.627,14100
1718,중화제2동,금호2.3가동,127.0795427,37.5993838,127.0209487,37.5532922,중화제2동금호2.3가동,8916,1647.266,10800
1719,신곡2동,금호2.3가동,127.0579769,37.7436996,127.0209487,37.5532922,신곡2동금호2.3가동,29374,2799.077,29630
1720,금호4가동,금호2.3가동,127.02241,37.5471987,127.0209487,37.5532922,금호4가동금호2.3가동,1277,360.605,3800
1721,보광동,금호2.3가동,127.0001818,37.5263257,127.0209487,37.5532922,보광동금호2.3가동,4628,889.766,7000
1722,방이1동,금호2.3가동,127.123925,37.510933,127.0209487,37.5532922,방이1동금호2.3가동,13093,1858.304,13800
1723,창신제2동,금호2.3가동,127.010863,37.574458,127.0209487,37.5532922,창신제2동금호2.3가동,3541,804.119,5200
1724,성산제2동,관양1동,126.9090061,37.568618,126.9614021,37.406214,성산제2동관양1동,27095,2814.89,25290
1725,삼성2동,관양1동,127.04595,37.5112,126.9614021,37.406214,삼성2동관양1동,19640,3507.809,20810
1726,공릉1.3동,관양1동,127.073838,37.624874,126.9614021,37.406214,공릉1.3동관양1동,40972,4292.031,35450
1727,낙성대동,관양1동,126.9583884,37.4762971,126.9614021,37.406214,낙성대동관양1동,13738,1856.99,14650
1728,대방동,관양1동,126.92635,37.508133,126.9614021,37.406214,대방동관양1동,21439,2709.837,20850
1729,회현동,관양1동,126.9793216,37.5572864,126.9614021,37.406214,회현동관양1동,22458,3034.843,22550
1730,종로1.2.3.4가동,관양1동,126.9902618,37.574461,126.9614021,37.406214,종로1.2.3.4가동관양1동,24352,3632.393,23650
1731,월계3동,관양1동,127.0692485,37.6210475,126.9614021,37.406214,월계3동관양1동,39706,3923.358,34450
1732,중계본동,관양1동,127.080338,37.64784,126.9614021,37.406214,중계본동관양1동,45156,4696.268,39450
1733,독산제1동,관양1동,126.897041,37.4702453,126.9614021,37.406214,독산제1동관양1동,12332,2310.283,13990
1734,사직동,관양1동,126.9688397,37.576196,126.9614021,37.406214,사직동관양1동,28544,4360.996,28650
1735,응암제1동,관양1동,126.926813,37.6006884,126.9614021,37.406214,응암제1동관양1동,32834,3166.354,30090
1736,성산제2동,은행2동,126.9090061,37.568618,127.1666562,37.4571202,성산제2동은행2동,40267,4729.979,36790
1737,시흥제3동,은행2동,126.9057945,37.4403095,127.1666562,37.4571202,시흥제3동은행2동,32130,3308.056,35250
1738,내곡동,은행2동,127.0583103,37.4493583,127.1666562,37.4571202,내곡동은행2동,13409,2263.905,15290
1739,방배2동,은행2동,126.9855106,37.4797439,127.1666562,37.4571202,방배2동은행2동,22417,3578.623,22930
1740,양재1동,은행2동,127.026744,37.4716412,127.1666562,37.4571202,양재1동은행2동,16477,2657.742,17490
1741,방배4동,은행2동,126.9923344,37.489007,127.1666562,37.4571202,방배4동은행2동,21269,3382.201,21190
1742,방배본동,은행2동,126.988785,37.4941452,127.1666562,37.4571202,방배본동은행2동,22993,3531.568,23290
1743,일원본동,은행2동,127.0864633,37.4833484,127.1666562,37.4571202,일원본동은행2동,11716,1762.243,12590
1744,반포4동,은행2동,127.0003853,37.4974314,127.1666562,37.4571202,반포4동은행2동,22071,3511.764,22030
1745,삼양동,은행2동,127.0197725,37.6250518,127.1666562,37.4571202,삼양동은행2동,35551,3608.503,32790
1746,명일제1동,은행2동,127.1443656,37.5512453,127.1666562,37.4571202,명일제1동은행2동,16695,2453.105,19210
1747,천호제1동,은행2동,127.1368066,37.5450159,127.1666562,37.4571202,천호제1동은행2동,16222,2468.525,18710
1748,성산제2동,암사제2동,126.9090061,37.568618,127.1272074,37.5517481,성산제2동암사제2동,28639,4054.04,25300
1749,왕십리도선동,암사제2동,127.0255501,37.5678257,127.1272074,37.5517481,왕십리도선동암사제2동,16001,2328.983,15200
1750,가양제3동,암사제2동,126.8605955,37.561092,127.1272074,37.5517481,가양제3동암사제2동,31389,3292.448,27000
1751,동선동,암사제2동,127.0203666,37.5939824,127.1272074,37.5517481,동선동암사제2동,23224,2381.569,22450
1752,강일동,암사제2동,127.173909,37.5649783,127.1272074,37.5517481,강일동암사제2동,5041,828.837,6600
1753,천호제3동,암사제2동,127.1332269,37.5361455,127.1272074,37.5517481,천호제3동암사제2동,2482,629.821,4400
1754,종로1.2.3.4가동,암사제2동,126.9902618,37.574461,127.1272074,37.5517481,종로1.2.3.4가동암사제2동,15524,3421.472,18700
1755,상일동,암사제2동,127.1683007,37.550583,127.1272074,37.5517481,상일동암사제2동,4641,942.767,6100
1756,숭인제2동,암사제2동,127.019988,37.574867,127.1272074,37.5517481,숭인제2동암사제2동,12929,2772.69,14900
1757,상계3.4동,암사제2동,127.0832665,37.6729133,127.1272074,37.5517481,상계3.4동암사제2동,26913,1949.121,26250
1758,암사제1동,암사제2동,127.132663,37.551508,127.1272074,37.5517481,암사제1동암사제2동,722,234.5,3800
1759,암사제3동,암사제2동,127.1408249,37.5549912,127.1272074,37.5517481,암사제3동암사제2동,1531,315.801,3800
1760,후암동,암사제2동,126.9781344,37.5486375,127.1272074,37.5517481,후암동암사제2동,21550,3012.127,20000
1761,구의제3동,암사제2동,127.0920204,37.5380706,127.1272074,37.5517481,구의제3동암사제2동,5053,945.91,6100
1762,한남동,암사제2동,127.0005,37.53455,127.1272074,37.5517481,한남동암사제2동,16392,2412.236,15800
1763,중계1동,암사제2동,127.0775275,37.6525986,127.1272074,37.5517481,중계1동암사제2동,19509,1855.69,18750
1764,자양제2동,암사제2동,127.084438,37.528825,127.1272074,37.5517481,자양제2동암사제2동,6600,1094.272,7900
1765,성내제1동,암사제2동,127.122425,37.5304417,127.1272074,37.5517481,성내제1동암사제2동,2641,804.41,4600
1766,성산제2동,행신3동,126.9090061,37.568618,126.8386242,37.6263897,성산제2동행신3동,9853,1812.409,12990
1767,상암동,행신3동,126.8946875,37.578325,126.8386242,37.6263897,상암동행신3동,8226,1554.076,10890
1768,수서동,행신3동,127.104929,37.4889181,126.8386242,37.6263897,수서동행신3동,37664,5465.697,37390
1769,신정3동,행신3동,126.8547892,37.5151685,126.8386242,37.6263897,신정3동행신3동,16445,3265.651,20190
1770,월계1동,행신3동,127.0630165,37.6199197,126.8386242,37.6263897,월계1동행신3동,30394,3856.879,29490
1771,불광제2동,행신3동,126.9257389,37.6208567,126.8386242,37.6263897,불광제2동행신3동,13985,1996.888,15510
1772,미성동,행신3동,126.9155534,37.4761761,126.8386242,37.6263897,미성동행신3동,24847,4521.037,28290
1773,서교동,행신3동,126.914588,37.5551015,126.8386242,37.6263897,서교동행신3동,13854,1963.441,15190
1774,방화제1동,행신3동,126.817026,37.5703659,126.8386242,37.6263897,방화제1동행신3동,9414,1820.448,11650
1775,성산제2동,금촌2동,126.9090061,37.568618,126.7772837,37.7516216,성산제2동금촌2동,30371,2598.789,29850
1776,북가좌제2동,금촌2동,126.9112,37.5815,126.7772837,37.7516216,북가좌제2동금촌2동,31334,2735.568,32050
1777,장안제1동,금촌2동,127.066375,37.567842,126.7772837,37.7516216,장안제1동금촌2동,51228,4452.12,48530
1778,오류제2동,이태원제2동,126.8395371,37.4888016,126.9901481,37.5418962,오류제2동이태원제2동,19534,3373.737,19700
1779,양재1동,이태원제2동,127.026744,37.4716412,126.9901481,37.5418962,양재1동이태원제2동,11919,1846.202,13300
1780,묵제1동,이태원제2동,127.0784729,37.6123734,126.9901481,37.5418962,묵제1동이태원제2동,20978,2220.649,19300
1781,광희동,이태원제2동,127.0050623,37.564494,126.9901481,37.5418962,광희동이태원제2동,4587,857.797,6100
