,start,end,startlat,startlng,endlat,endlng,direction,distance,duration,taxiFare
3081,잠실본동,창제3동,127.0832037,37.5060716,127.0429556,37.6381278,잠실본동창제3동,25366,3863.372,23300
3082,상계2동,창제3동,127.0678377,37.6574727,127.0429556,37.6381278,상계2동창제3동,5174,1287.27,7800
3083,월곡제2동,창제3동,127.0478758,37.6057667,127.0429556,37.6381278,월곡제2동창제3동,8656,1435.297,10600
3084,평창동,창제3동,126.9681871,37.6063166,127.0429556,37.6381278,평창동창제3동,10484,2322.552,13300
3085,창제1동,창제3동,127.0438683,37.6483046,127.0429556,37.6381278,창제1동창제3동,1695,373.684,3800
3086,수유제2동,창제3동,127.0198777,37.6447027,127.0429556,37.6381278,수유제2동창제3동,2944,803.964,4700
3087,중림동,창제3동,126.9644863,37.5548629,127.0429556,37.6381278,중림동창제3동,15115,4018.438,20500
3088,이화동,창제3동,127.004338,37.577008,127.0429556,37.6381278,이화동창제3동,9718,2715.994,13600
3089,무악동,창제3동,126.958148,37.5760032,127.0429556,37.6381278,무악동창제3동,16386,3432.553,18300
3090,소하1동,창제3동,126.8848965,37.4522686,127.0429556,37.6381278,소하1동창제3동,41674,5261.751,42090
3091,구의제1동,양평제1동,127.0856756,37.5424917,126.888238,37.52365,구의제1동양평제1동,24795,3559.17,25300
3092,영등포동,양평제1동,126.9106918,37.5203985,126.888238,37.52365,영등포동양평제1동,2354,792.675,4000
3093,등촌제3동,양평제1동,126.847881,37.5589789,126.888238,37.52365,등촌제3동양평제1동,10103,1802.642,11600
3094,은천동,양평제1동,126.9424278,37.4853086,126.888238,37.52365,은천동양평제1동,8817,1555.075,10400
3095,목1동,양평제1동,126.8712323,37.5303777,126.888238,37.52365,목1동양평제1동,2896,614.84,4700
3096,성산제2동,양평제1동,126.9090061,37.568618,126.888238,37.52365,성산제2동양평제1동,7327,1445.274,9300
3097,오류제2동,양평제1동,126.8395371,37.4888016,126.888238,37.52365,오류제2동양평제1동,8981,1544.627,10100
3098,상암동,양평제1동,126.8946875,37.578325,126.888238,37.52365,상암동양평제1동,8791,1582.387,10300
3099,논현1동,양평제1동,127.028461,37.5115706,126.888238,37.52365,논현1동양평제1동,16318,2976.082,17200
3100,신대방제2동,양평제1동,126.9244085,37.4984422,126.888238,37.52365,신대방제2동양평제1동,5309,1071.149,6900
3101,수궁동,양평제1동,126.8314627,37.4939422,126.888238,37.52365,수궁동양평제1동,8112,1485.509,10000
3102,수서동,양평제1동,127.104929,37.4889181,126.888238,37.52365,수서동양평제1동,25045,3550.192,23700
3103,양평제1동,양평제1동,126.888238,37.52365,126.888238,37.52365,양평제1동양평제1동,0,0.0,0
3104,대방동,양평제1동,126.92635,37.508133,126.888238,37.52365,대방동양평제1동,4700,1028.834,7300
3105,번제2동,양평제1동,127.0387953,37.6323588,126.888238,37.52365,번제2동양평제1동,24738,2834.759,23000
3106,화곡제6동,양평제1동,126.8501301,37.5518173,126.888238,37.52365,화곡제6동양평제1동,7206,1405.64,9200
3107,신정3동,양평제1동,126.8547892,37.5151685,126.888238,37.52365,신정3동양평제1동,4357,787.652,6200
3108,시흥제1동,양평제1동,126.9032625,37.4535411,126.888238,37.52365,시흥제1동양평제1동,11268,1794.544,12390
3109,신월4동,양평제1동,126.8401341,37.5246218,126.888238,37.52365,신월4동양평제1동,5483,986.27,7700
3110,회현동,양평제1동,126.9793216,37.5572864,126.888238,37.52365,회현동양평제1동,11343,2568.628,13700
3111,양평제2동,양평제1동,126.8939535,37.5364739,126.888238,37.52365,양평제2동양평제1동,2109,755.204,3800
3112,신월3동,양평제1동,126.8291541,37.5336234,126.888238,37.52365,신월3동양평제1동,7104,1407.617,8900
3113,신정7동,양평제1동,126.8597007,37.514393,126.888238,37.52365,신정7동양평제1동,3766,633.028,5600
3114,창제4동,양평제1동,127.0515994,37.6522276,126.888238,37.52365,창제4동양평제1동,28942,3120.89,25300
3115,중계4동,양평제1동,127.0780091,37.6587275,126.888238,37.52365,중계4동양평제1동,31090,3772.314,28300
3116,풍납2동,양평제1동,127.1157686,37.5292584,126.888238,37.52365,풍납2동양평제1동,25444,3178.666,24100
3117,상도제3동,양평제1동,126.9313793,37.4991123,126.888238,37.52365,상도제3동양평제1동,6522,1275.358,8300
3118,방화제2동,양평제1동,126.8067549,37.5666997,126.888238,37.52365,방화제2동양평제1동,15461,2515.635,15600
3119,등촌제2동,양평제1동,126.8625,37.542658,126.888238,37.52365,등촌제2동양평제1동,4551,958.123,6100
3120,독산제1동,양평제1동,126.897041,37.4702453,126.888238,37.52365,독산제1동양평제1동,7336,1673.821,10500
3121,공덕동,양평제1동,126.960025,37.550192,126.888238,37.52365,공덕동양평제1동,8331,1811.407,10100
3122,노량진제2동,양평제1동,126.937352,37.508509,126.888238,37.52365,노량진제2동양평제1동,5874,1148.727,7500
3123,구로제5동,양평제1동,126.8892945,37.5001593,126.888238,37.52365,구로제5동양평제1동,3916,707.12,5700
3124,서교동,양평제1동,126.914588,37.5551015,126.888238,37.52365,서교동양평제1동,4777,1125.642,7600
3125,장위제2동,양평제1동,127.0545206,37.6123899,126.888238,37.52365,장위제2동양평제1동,23282,2808.039,22400
3126,성수2가제1동,양평제1동,127.0540659,37.5395907,126.888238,37.52365,성수2가제1동양평제1동,18556,3726.936,20700
3127,문래동,양평제1동,126.899466,37.517086,126.888238,37.52365,문래동양평제1동,1838,490.56,3800
3128,정릉제4동,양평제1동,127.0069798,37.6133387,126.888238,37.52365,정릉제4동양평제1동,19876,2091.32,18600
3129,조원동,양평제1동,126.9078649,37.4826299,126.888238,37.52365,조원동양평제1동,6461,1315.42,8400
3130,쌍문제2동,양평제1동,127.0389254,37.6579935,126.888238,37.52365,쌍문제2동양평제1동,27044,3454.538,25400
3131,영등포본동,양평제1동,126.9093046,37.5146826,126.888238,37.52365,영등포본동양평제1동,3441,655.521,5100
3132,당산제1동,양평제1동,126.897443,37.5249643,126.888238,37.52365,당산제1동양평제1동,1684,504.849,3800
3133,망원제2동,양평제1동,126.9023578,37.5602495,126.888238,37.52365,망원제2동양평제1동,5962,1053.46,8000
3134,구의제1동,마천2동,127.0856756,37.5424917,127.1485193,37.4968477,구의제1동마천2동,10444,1702.217,12050
3135,일원1동,마천2동,127.0879629,37.491839,127.1485193,37.4968477,일원1동마천2동,7827,1487.565,10400
3136,등촌제3동,마천2동,126.847881,37.5589789,127.1485193,37.4968477,등촌제3동마천2동,35778,5090.277,33900
3137,방학제1동,마천2동,127.0407251,37.6641763,127.1485193,37.4968477,방학제1동마천2동,34109,3816.813,31000
3138,장지동,마천2동,127.1354,37.4785,127.1485193,37.4968477,장지동마천2동,4192,851.49,6000
3139,난향동,마천2동,126.918842,37.461429,127.1485193,37.4968477,난향동마천2동,38801,3342.569,39990
3140,잠실2동,마천2동,127.088559,37.5119488,127.1485193,37.4968477,잠실2동마천2동,7453,1535.609,9500
3141,세곡동,마천2동,127.1043555,37.4643683,127.1485193,37.4968477,세곡동마천2동,7093,1570.999,9700
3142,왕십리도선동,마천2동,127.0255501,37.5678257,127.1485193,37.4968477,왕십리도선동마천2동,19066,3523.273,20800
3143,신길제6동,마천2동,126.919437,37.498535,127.1485193,37.4968477,신길제6동마천2동,27278,3795.253,29490
3144,방배2동,마천2동,126.9855106,37.4797439,127.1485193,37.4968477,방배2동마천2동,21574,3687.527,25230
3145,둔촌제2동,마천2동,127.1419221,37.5332885,127.1485193,37.4968477,둔촌제2동마천2동,5952,1114.337,7670
3146,신설동,마천2동,127.0255251,37.5749343,127.1485193,37.4968477,신설동마천2동,22704,3400.489,22900
3147,양재1동,마천2동,127.026744,37.4716412,127.1485193,37.4968477,양재1동마천2동,14371,2920.016,17800
3148,일원2동,마천2동,127.0737224,37.4922048,127.1485193,37.4968477,일원2동마천2동,8556,1584.242,10900
3149,상계1동,마천2동,127.0549781,37.6799006,127.1485193,37.4968477,상계1동마천2동,32390,2976.414,33290
3150,공릉1.3동,마천2동,127.073838,37.624874,127.1485193,37.4968477,공릉1.3동마천2동,24862,2799.309,25150
3151,수서동,마천2동,127.104929,37.4889181,127.1485193,37.4968477,수서동마천2동,6846,1426.463,8800
3152,강일동,마천2동,127.173909,37.5649783,127.1485193,37.4968477,강일동마천2동,9407,1801.333,11230
3153,천호제3동,마천2동,127.1332269,37.5361455,127.1485193,37.4968477,천호제3동마천2동,7708,1379.335,9350
3154,풍납1동,마천2동,127.122075,37.538092,127.1485193,37.4968477,풍납1동마천2동,7734,1487.584,9550
3155,방이2동,마천2동,127.1114868,37.5164444,127.1485193,37.4968477,방이2동마천2동,5855,1226.246,7890
3156,거여2동,마천2동,127.1468764,37.4935803,127.1485193,37.4968477,거여2동마천2동,705,173.664,3800
3157,삼전동,마천2동,127.0925354,37.502714,127.1485193,37.4968477,삼전동마천2동,6867,1359.209,9200
3158,길동,마천2동,127.1426791,37.5345598,127.1485193,37.4968477,길동마천2동,6857,1264.043,8350
3159,천호제2동,마천2동,127.1254351,37.5435257,127.1485193,37.4968477,천호제2동마천2동,8900,1678.535,10450
3160,면목제4동,마천2동,127.0855775,37.5746736,127.1485193,37.4968477,면목제4동마천2동,14856,2545.765,16650
3161,오륜동,마천2동,127.1343,37.515425,127.1485193,37.4968477,오륜동마천2동,4448,991.471,6200
3162,일원본동,마천2동,127.0864633,37.4833484,127.1485193,37.4968477,일원본동마천2동,7504,1364.978,8800
3163,한강로동,마천2동,126.9692332,37.5281071,127.1485193,37.4968477,한강로동마천2동,24487,3904.402,23050
3164,상일동,마천2동,127.1683007,37.550583,127.1485193,37.4968477,상일동마천2동,8616,1661.402,10290
3165,암사제1동,마천2동,127.132663,37.551508,127.1485193,37.4968477,암사제1동마천2동,9556,1887.403,11550
3166,보문동,마천2동,127.0228,37.580383,127.1485193,37.4968477,보문동마천2동,20643,3960.9,23000
3167,가락2동,마천2동,127.1266714,37.4987054,127.1485193,37.4968477,가락2동마천2동,3274,747.569,4900
3168,공릉2동,마천2동,127.083488,37.621332,127.1485193,37.4968477,공릉2동마천2동,23526,2424.033,24450
3169,천호제1동,마천2동,127.1368066,37.5450159,127.1485193,37.4968477,천호제1동마천2동,8036,1569.299,9450
3170,화양동,마천2동,127.0713152,37.5465421,127.1485193,37.4968477,화양동마천2동,11927,2121.63,13450
3171,명일제2동,마천2동,127.1513427,37.546366,127.1485193,37.4968477,명일제2동마천2동,7809,1314.85,9370
3172,마천1동,마천2동,127.1499724,37.4960195,127.1485193,37.4968477,마천1동마천2동,499,144.494,3800
3173,성내제2동,마천2동,127.129563,37.532425,127.1485193,37.4968477,성내제2동마천2동,6720,1241.895,8150
3174,마천2동,마천2동,127.1485193,37.4968477,127.1485193,37.4968477,마천2동마천2동,0,0.0,0
3175,개포1동,마천2동,127.055737,37.4827409,127.1485193,37.4968477,개포1동마천2동,10968,2337.832,13100
3176,광장동,마천2동,127.103025,37.546892,127.1485193,37.4968477,광장동마천2동,10417,1821.596,12450
3177,문정1동,마천2동,127.1241719,37.4900982,127.1485193,37.4968477,문정1동마천2동,3544,737.725,5000
3178,복정동,마천2동,127.1270814,37.465827,127.1485193,37.4968477,복정동마천2동,5854,1227.505,7770
3179,오금동,마천2동,126.9138,37.6674,127.1485193,37.4968477,오금동마천2동,51405,4557.622,49690
3180,방이1동,마천2동,127.123925,37.510933,127.1485193,37.4968477,방이1동마천2동,4101,893.703,5800
3181,구의제1동,서원동,127.0856756,37.5424917,126.9313,37.4797346,구의제1동서원동,23885,3389.791,23500
3182,일원1동,서원동,127.0879629,37.491839,126.9313,37.4797346,일원1동서원동,19078,2450.226,19270
3183,이태원제1동,서원동,126.9950384,37.5325225,126.9313,37.4797346,이태원제1동서원동,12559,2681.157,13900
3184,등촌제3동,서원동,126.847881,37.5589789,126.9313,37.4797346,등촌제3동서원동,16334,2724.72,17300
3185,은천동,서원동,126.9424278,37.4853086,126.9313,37.4797346,은천동서원동,4301,801.733,5500
3186,부암동,서원동,126.9641,37.5924785,126.9313,37.4797346,부암동서원동,17694,3332.291,19000
3187,중계2.3동,서원동,127.0687126,37.6421829,126.9313,37.4797346,중계2.3동서원동,30722,4111.298,29300
3188,삼성동,서원동,127.062532,37.5144424,126.9313,37.4797346,삼성동서원동,19428,3251.664,19470
3189,성현동,서원동,126.9481271,37.4895366,126.9313,37.4797346,성현동서원동,4953,898.946,6400
3190,난향동,서원동,126.918842,37.461429,126.9313,37.4797346,난향동서원동,3891,647.281,5300
3191,대림제3동,서원동,126.8980312,37.4983347,126.9313,37.4797346,대림제3동서원동,6406,1263.87,7900
3192,세곡동,서원동,127.1043555,37.4643683,126.9313,37.4797346,세곡동서원동,17877,2462.85,18850
3193,청룡동,서원동,126.9416518,37.4791304,126.9313,37.4797346,청룡동서원동,1095,205.047,3800
3194,오류제2동,서원동,126.8395371,37.4888016,126.9313,37.4797346,오류제2동서원동,11425,1816.34,13870
3195,왕십리도선동,서원동,127.0255501,37.5678257,126.9313,37.4797346,왕십리도선동서원동,18095,3358.122,18600
3196,신대방제1동,서원동,126.91005,37.488943,126.9313,37.4797346,신대방제1동서원동,3405,664.454,4800
3197,월계2동,서원동,127.0508,37.6325377,126.9313,37.4797346,월계2동서원동,30450,3713.422,28400
3198,신대방제2동,서원동,126.9244085,37.4984422,126.9313,37.4797346,신대방제2동서원동,3152,709.179,5000
3199,대학동,서원동,126.9369907,37.4706145,126.9313,37.4797346,대학동서원동,2046,441.588,3800
3200,도봉제2동,서원동,127.046575,37.669751,126.9313,37.4797346,도봉제2동서원동,33351,4119.039,30900
3201,신길제6동,서원동,126.919437,37.498535,126.9313,37.4797346,신길제6동서원동,3558,761.974,5200
3202,방배2동,서원동,126.9855106,37.4797439,126.9313,37.4797346,방배2동서원동,6117,1465.429,8100
3203,양재1동,서원동,127.026744,37.4716412,126.9313,37.4797346,양재1동서원동,13781,2327.021,15730
3204,전농제2동,서원동,127.0600375,37.5781027,126.9313,37.4797346,전농제2동서원동,20959,3372.657,21200
3205,이촌제1동,서원동,126.9732,37.5214167,126.9313,37.4797346,이촌제1동서원동,9240,2017.083,10300
3206,송중동,서원동,127.033738,37.616099,126.9313,37.4797346,송중동서원동,26323,3750.937,25500
3207,신사동,서원동,127.0227814,37.5240101,126.9313,37.4797346,신사동서원동,13158,2940.054,14500
3208,사당제2동,서원동,126.9792598,37.4887323,126.9313,37.4797346,사당제2동서원동,7981,1511.301,9400
3209,강일동,서원동,127.173909,37.5649783,126.9313,37.4797346,강일동서원동,29649,3940.242,29850
3210,개봉제1동,서원동,126.8511255,37.5003318,126.9313,37.4797346,개봉제1동서원동,9867,1525.847,12370
3211,방학제3동,서원동,127.028036,37.6591685,126.9313,37.4797346,방학제3동서원동,34585,4316.423,32000
3212,신월1동,서원동,126.831487,37.532808,126.9313,37.4797346,신월1동서원동,13151,2195.43,14870
3213,대방동,서원동,126.92635,37.508133,126.9313,37.4797346,대방동서원동,4456,1008.298,6600
3214,수유제3동,서원동,127.023125,37.638715,126.9313,37.4797346,수유제3동서원동,34713,4294.849,32010
3215,서초1동,서원동,127.0195082,37.4901186,126.9313,37.4797346,서초1동서원동,9784,2526.81,12500
3216,수색동,서원동,126.8936659,37.5835192,126.9313,37.4797346,수색동서원동,19408,2915.014,22810
3217,오륜동,서원동,127.1343,37.515425,126.9313,37.4797346,오륜동서원동,22074,2964.317,20970
3218,시흥제5동,서원동,126.908294,37.4523912,126.9313,37.4797346,시흥제5동서원동,7056,1036.567,7800
3219,신정3동,서원동,126.8547892,37.5151685,126.9313,37.4797346,신정3동서원동,11701,1849.695,13770
3220,시흥제1동,서원동,126.9032625,37.4535411,126.9313,37.4797346,시흥제1동서원동,7230,1110.354,7900
3221,독산제4동,서원동,126.9022074,37.4675452,126.9313,37.4797346,독산제4동서원동,3953,620.046,5300
3222,흑석동,서원동,126.966612,37.5058617,126.9313,37.4797346,흑석동서원동,7983,1473.304,8800
3223,회현동,서원동,126.9793216,37.5572864,126.9313,37.4797346,회현동서원동,13643,2990.915,15100
3224,서원동,서원동,126.9313,37.4797346,126.9313,37.4797346,서원동서원동,0,0.0,0
3225,구의제2동,서원동,127.0899111,37.5472481,126.9313,37.4797346,구의제2동서원동,25012,3464.888,24300
3226,상도제2동,서원동,126.942296,37.5055197,126.9313,37.4797346,상도제2동서원동,4470,1012.716,6600
3227,구로제4동,서원동,126.8891697,37.4916271,126.9313,37.4797346,구로제4동서원동,6094,1141.309,7700
3228,한강로동,서원동,126.9692332,37.5281071,126.9313,37.4797346,한강로동서원동,9057,1827.624,10300
3229,청림동,서원동,126.9585773,37.4918329,126.9313,37.4797346,청림동서원동,3791,727.187,5100
3230,신정7동,서원동,126.8597007,37.514393,126.9313,37.4797346,신정7동서원동,11016,1806.171,13210
3231,상일동,서원동,127.1683007,37.550583,126.9313,37.4797346,상일동서원동,27645,3707.22,27970
3232,암사제1동,서원동,127.132663,37.551508,126.9313,37.4797346,암사제1동서원동,27010,3661.348,25270
3233,명일제1동,서원동,127.1443656,37.5512453,126.9313,37.4797346,명일제1동서원동,25924,3555.642,24170
3234,신도림동,서원동,126.8805826,37.5077664,126.9313,37.4797346,신도림동서원동,7910,1458.86,9700
3235,금호2.3가동,서원동,127.0209487,37.5532922,126.9313,37.4797346,금호2.3가동서원동,15937,3026.194,16800
3236,독산제1동,서원동,126.897041,37.4702453,126.9313,37.4797346,독산제1동서원동,4213,730.255,5600
3237,보문동,서원동,127.0228,37.580383,126.9313,37.4797346,보문동서원동,19322,3683.531,19600
3238,불광제1동,서원동,126.9320747,37.6103876,126.9313,37.4797346,불광제1동서원동,22243,3148.295,22100
3239,독산제3동,서원동,126.9032524,37.4751198,126.9313,37.4797346,독산제3동서원동,3095,472.852,4700
3240,보라매동,서원동,126.9327389,37.4881456,126.9313,37.4797346,보라매동서원동,2641,728.615,4600
3241,노량진제2동,서원동,126.937352,37.508509,126.9313,37.4797346,노량진제2동서원동,4697,1036.228,6700
3242,구로제5동,서원동,126.8892945,37.5001593,126.9313,37.4797346,구로제5동서원동,6368,1131.142,7900
3243,사당제4동,서원동,126.9716704,37.4809888,126.9313,37.4797346,사당제4동서원동,4919,952.129,6500
3244,사직동,서원동,126.9688397,37.576196,126.9313,37.4797346,사직동서원동,14951,3065.026,16700
3245,미성동,서원동,126.9155534,37.4761761,126.9313,37.4797346,미성동서원동,2444,533.513,4400
3246,신원동,서원동,126.9273519,37.4815883,126.9313,37.4797346,신원동서원동,1545,515.083,3800
3247,서림동,서원동,126.9349995,37.4749956,126.9313,37.4797346,서림동서원동,1074,312.241,3800
3248,사당제5동,서원동,126.9668658,37.4857521,126.9313,37.4797346,사당제5동서원동,4355,1188.432,5700
3249,남현동,서원동,126.9778366,37.4745394,126.9313,37.4797346,남현동서원동,7212,1311.091,8300
3250,행운동,서원동,126.9570456,37.4806541,126.9313,37.4797346,행운동서원동,2952,759.975,4600
3251,신당제5동,서원동,127.02185,37.565142,126.9313,37.4797346,신당제5동서원동,17480,3229.998,17800
3252,개봉제3동,서원동,126.853838,37.485993,126.9313,37.4797346,개봉제3동서원동,9099,1656.965,12050
3253,사당제3동,서원동,126.9734908,37.4845247,126.9313,37.4797346,사당제3동서원동,6742,1186.57,8400
3254,노량진제1동,서원동,126.942013,37.512308,126.9313,37.4797346,노량진제1동서원동,5299,1194.545,7600
3255,난곡동,서원동,126.9216507,37.4709634,126.9313,37.4797346,난곡동서원동,2912,642.833,5000
3256,정릉제4동,서원동,127.0069798,37.6133387,126.9313,37.4797346,정릉제4동서원동,27926,3346.546,26500
3257,조원동,서원동,126.9078649,37.4826299,126.9313,37.4797346,조원동서원동,3326,585.338,4800
3258,자양제3동,서원동,127.072913,37.533842,126.9313,37.4797346,자양제3동서원동,22485,3444.457,22600
3259,중앙동,서원동,126.9497133,37.4842598,126.9313,37.4797346,중앙동서원동,3113,554.333,4600
3260,송파2동,서원동,127.1167651,37.502317,126.9313,37.4797346,송파2동서원동,20016,2666.867,20270
3261,독산제2동,서원동,126.9034825,37.4631474,126.9313,37.4797346,독산제2동서원동,4805,784.002,6100
3262,도림동,서원동,126.89595,37.509475,126.9313,37.4797346,도림동서원동,7746,1433.317,9500
3263,구로제1동,서원동,126.8757585,37.4930433,126.9313,37.4797346,구로제1동서원동,7346,1313.642,9890
3264,신길제7동,서원동,126.921475,37.506392,126.9313,37.4797346,신길제7동서원동,4411,1015.2,6600
3265,구의제1동,역곡1동,127.0856756,37.5424917,126.7871105,37.4965961,구의제1동역곡1동,39788,4372.95,35750
3266,등촌제3동,역곡1동,126.847881,37.5589789,126.7871105,37.4965961,등촌제3동역곡1동,11413,2505.834,15090
3267,은천동,역곡1동,126.9424278,37.4853086,126.7871105,37.4965961,은천동역곡1동,17317,3486.573,21570
3268,성현동,역곡1동,126.9481271,37.4895366,126.7871105,37.4965961,성현동역곡1동,18072,3691.468,22270
3269,오류제2동,역곡1동,126.8395371,37.4888016,126.7871105,37.4965961,오류제2동역곡1동,7448,1291.379,10130
3270,발산제1동,역곡1동,126.8331686,37.5531209,126.7871105,37.4965961,발산제1동역곡1동,9492,1913.996,12430
3271,흑석동,역곡1동,126.966612,37.5058617,126.7871105,37.4965961,흑석동역곡1동,22516,2940.918,22850
3272,종로1.2.3.4가동,역곡1동,126.9902618,37.574461,126.7871105,37.4965961,종로1.2.3.4가동역곡1동,26036,5002.154,30750
3273,광희동,역곡1동,127.0050623,37.564494,126.7871105,37.4965961,광희동역곡1동,27252,4553.733,29050
3274,신촌동,역곡1동,126.9418114,37.5640923,126.7871105,37.4965961,신촌동역곡1동,22691,3686.884,24650
3275,홍은제2동,역곡1동,126.9342509,37.5801972,126.7871105,37.4965961,홍은제2동역곡1동,23168,3698.943,25450
3276,방화제2동,역곡1동,126.8067549,37.5666997,126.7871105,37.4965961,방화제2동역곡1동,9849,1888.215,13330
3277,구로제5동,역곡1동,126.8892945,37.5001593,126.7871105,37.4965961,구로제5동역곡1동,12709,2664.579,17090
3278,서교동,역곡1동,126.914588,37.5551015,126.7871105,37.4965961,서교동역곡1동,18239,3001.288,21050
3279,당산제1동,역곡1동,126.897443,37.5249643,126.7871105,37.4965961,당산제1동역곡1동,12511,2671.438,15430
3280,구의제1동,천호제2동,127.0856756,37.5424917,127.1254351,37.5435257,구의제1동천호제2동,4389,888.041,6000
3281,이태원제1동,천호제2동,126.9950384,37.5325225,127.1254351,37.5435257,이태원제1동천호제2동,17533,2698.513,17400
3282,등촌제3동,천호제2동,126.847881,37.5589789,127.1254351,37.5435257,등촌제3동천호제2동,31690,3793.597,27800
3283,석관동,천호제2동,127.061413,37.612957,127.1254351,37.5435257,석관동천호제2동,16796,1792.094,16550
3284,하계1동,천호제2동,127.0725852,37.6405374,127.1254351,37.5435257,하계1동천호제2동,17016,1545.784,16850
3285,장지동,천호제2동,127.1354,37.4785,127.1254351,37.5435257,장지동천호제2동,11094,2110.928,14930
3286,종암동,천호제2동,127.0351572,37.5990075,127.1254351,37.5435257,종암동천호제2동,19537,2091.447,18700
3287,중계2.3동,천호제2동,127.0687126,37.6421829,127.1254351,37.5435257,중계2.3동천호제2동,17682,1721.467,17350
3288,가락본동,천호제2동,127.1217864,37.4955568,127.1254351,37.5435257,가락본동천호제2동,6873,1443.231,8500
3289,면목제2동,천호제2동,127.07905,37.589799,127.1254351,37.5435257,면목제2동천호제2동,9296,1870.245,12000
3290,방배3동,천호제2동,126.9999918,37.4784409,127.1254351,37.5435257,방배3동천호제2동,16851,3518.946,20700
3291,잠실2동,천호제2동,127.088559,37.5119488,127.1254351,37.5435257,잠실2동천호제2동,7284,966.976,8600
3292,세곡동,천호제2동,127.1043555,37.4643683,127.1254351,37.5435257,세곡동천호제2동,14015,2485.328,17530
3293,망우본동,천호제2동,127.1014684,37.6005732,127.1254351,37.5435257,망우본동천호제2동,14590,1326.676,14650
3294,왕십리도선동,천호제2동,127.0255501,37.5678257,127.1254351,37.5435257,왕십리도선동천호제2동,10994,2378.045,13700
3295,석촌동,천호제2동,127.1037,37.503592,127.1254351,37.5435257,석촌동천호제2동,5329,1256.863,6800
3296,가양제1동,천호제2동,126.8447099,37.5695239,127.1254351,37.5435257,가양제1동천호제2동,32528,3712.118,28500
3297,논현1동,천호제2동,127.028461,37.5115706,127.1254351,37.5435257,논현1동천호제2동,11677,2259.219,13600
3298,역촌동,천호제2동,126.915114,37.6044046,127.1254351,37.5435257,역촌동천호제2동,32238,4142.31,29700
3299,가양제3동,천호제2동,126.8605955,37.561092,127.1254351,37.5435257,가양제3동천호제2동,30773,3477.088,27700
3300,도봉제2동,천호제2동,127.046575,37.669751,127.1254351,37.5435257,도봉제2동천호제2동,30109,2302.503,29990
3301,송천동,천호제2동,127.023838,37.618282,127.1254351,37.5435257,송천동천호제2동,21501,2549.712,20300
3302,잠실7동,천호제2동,127.0771146,37.5086777,127.1254351,37.5435257,잠실7동천호제2동,6979,1248.817,8300
3303,둔촌제2동,천호제2동,127.1419221,37.5332885,127.1254351,37.5435257,둔촌제2동천호제2동,2500,671.021,4300
3304,신설동,천호제2동,127.0255251,37.5749343,127.1254351,37.5435257,신설동천호제2동,10550,2515.209,14000
3305,일원2동,천호제2동,127.0737224,37.4922048,127.1254351,37.5435257,일원2동천호제2동,10927,1672.584,11500
3306,군자동,천호제2동,127.0753494,37.5554853,127.1254351,37.5435257,군자동천호제2동,5665,1231.027,7400
3307,가양제2동,천호제2동,126.8512826,37.5673763,127.1254351,37.5435257,가양제2동천호제2동,33065,3725.87,29100
3308,공릉1.3동,천호제2동,127.073838,37.624874,127.1254351,37.5435257,공릉1.3동천호제2동,16381,1590.341,16050
3309,수서동,천호제2동,127.104929,37.4889181,127.1254351,37.5435257,수서동천호제2동,9047,1921.418,11500
3310,번제3동,천호제2동,127.04665,37.625874,127.1254351,37.5435257,번제3동천호제2동,19860,2349.507,20050
3311,강일동,천호제2동,127.173909,37.5649783,127.1254351,37.5435257,강일동천호제2동,6165,1131.193,8100
3312,천호제3동,천호제2동,127.1332269,37.5361455,127.1254351,37.5435257,천호제3동천호제2동,1516,386.373,3800
3313,대방동,천호제2동,126.92635,37.508133,127.1254351,37.5435257,대방동천호제2동,23712,3510.796,23600
3314,길동,천호제2동,127.1426791,37.5345598,127.1254351,37.5435257,길동천호제2동,2435,608.158,4200
3315,천호제2동,천호제2동,127.1254351,37.5435257,127.1254351,37.5435257,천호제2동천호제2동,0,0.0,0
3316,면목제4동,천호제2동,127.0855775,37.5746736,127.1254351,37.5435257,면목제4동천호제2동,6868,1434.224,9500
3317,오륜동,천호제2동,127.1343,37.515425,127.1254351,37.5435257,오륜동천호제2동,4173,863.773,5700
3318,신정3동,천호제2동,126.8547892,37.5151685,127.1254351,37.5435257,신정3동천호제2동,33579,3772.073,29800
3319,광희동,천호제2동,127.0050623,37.564494,127.1254351,37.5435257,광희동천호제2동,13010,3198.974,15700
3320,신내1동,천호제2동,127.099538,37.605882,127.1254351,37.5435257,신내1동천호제2동,13903,1270.936,14150
3321,공항동,천호제2동,126.8101437,37.5588296,127.1254351,37.5435257,공항동천호제2동,38308,4631.666,33700
3322,거여1동,천호제2동,127.1432324,37.4969643,127.1254351,37.5435257,거여1동천호제2동,7064,1671.355,10050
3323,잠실3동,천호제2동,127.094375,37.513333,127.1254351,37.5435257,잠실3동천호제2동,7755,1126.443,8900
3324,중계4동,천호제2동,127.0780091,37.6587275,127.1254351,37.5435257,중계4동천호제2동,19014,2001.196,18450
3325,상일동,천호제2동,127.1683007,37.550583,127.1254351,37.5435257,상일동천호제2동,5808,1081.795,8350
3326,암사제1동,천호제2동,127.132663,37.551508,127.1254351,37.5435257,암사제1동천호제2동,1548,407.475,3800
3327,풍납2동,천호제2동,127.1157686,37.5292584,127.1254351,37.5435257,풍납2동천호제2동,2015,624.566,3800
