,start,end,startlat,startlng,endlat,endlng,direction,distance,duration,taxiFare
246,상도제2동,둔촌제2동,126.942296,37.5055197,127.1419221,37.5332885,상도제2동둔촌제2동,22664,4174.339,26200
247,합정동,목3동,126.9118888,37.5516561,126.8644431,37.5448009,합정동목3동,5848,815.047,7200
248,신내1동,둔촌제2동,127.099538,37.605882,127.1419221,37.5332885,신내1동둔촌제2동,16695,2128.536,17710
249,역촌동,역삼1동,126.915114,37.6044046,127.0333574,37.4954841,역촌동역삼1동,25099,3987.232,25800
250,구로제4동,신도림동,126.8891697,37.4916271,126.8805826,37.5077664,구로제4동신도림동,2543,687.833,4200
251,삼성동,신림동,127.062532,37.5144424,126.927075,37.487426,삼성동신림동,17655,4345.717,25200
252,하계1동,묵제1동,127.0725852,37.6405374,127.0784729,37.6123734,하계1동묵제1동,4286,921.913,6200
253,답십리제4동,충현동,127.06125,37.567417,126.9546863,37.5648265,답십리제4동충현동,10493,2550.865,14800
254,신정2동,공덕동,126.870679,37.5192314,126.960025,37.550192,신정2동공덕동,10340,1791.065,11900
255,공항동,충현동,126.8101437,37.5588296,126.9546863,37.5648265,공항동충현동,20769,3013.151,19500
256,홍은제1동,충현동,126.9471111,37.5989056,126.9546863,37.5648265,홍은제1동충현동,8978,1180.689,9200
257,거여1동,풍납2동,127.1432324,37.4969643,127.1157686,37.5292584,거여1동풍납2동,6471,1287.495,8400
258,신당제3동,광희동,127.0090022,37.552479,127.0050623,37.564494,신당제3동광희동,2096,387.545,3800
259,방화제3동,목5동,126.8135628,37.5787386,126.8816206,37.5371201,방화제3동목5동,10388,1832.604,11100
260,인헌동,신림동,126.9652628,37.4750974,126.927075,37.487426,인헌동신림동,4620,949.09,5700
261,신촌동,역촌동,126.9418114,37.5640923,126.915114,37.6044046,신촌동역촌동,6484,1378.068,8400
262,난향동,신원동,126.918842,37.461429,126.9273519,37.4815883,난향동신원동,3469,591.626,5100
263,시흥제3동,신대방제2동,126.9057945,37.4403095,126.9244085,37.4984422,시흥제3동신대방제2동,7986,1720.183,10100
264,망우본동,교문1동,127.1014684,37.6005732,127.127737,37.601215,망우본동교문1동,3854,631.789,5430
265,가산동,시흥제1동,126.8917326,37.4769094,126.9032625,37.4535411,가산동시흥제1동,3176,711.323,4900
266,갈현제1동,불광제2동,126.916675,37.623707,126.9257389,37.6208567,갈현제1동불광제2동,1119,306.078,3800
267,청룡동,역촌동,126.9416518,37.4791304,126.915114,37.6044046,청룡동역촌동,21385,3794.817,20800
268,답십리제4동,반포4동,127.06125,37.567417,127.0003853,37.4974314,답십리제4동반포4동,14943,3226.968,19800
269,신정4동,둔촌제2동,126.8558042,37.5245455,127.1419221,37.5332885,신정4동둔촌제2동,33877,4792.194,34600
270,창제3동,안암동,127.0429556,37.6381278,127.0213292,37.5858498,창제3동안암동,8014,1661.948,10500
271,양평제2동,양평제2동,126.8939535,37.5364739,126.8939535,37.5364739,양평제2동양평제2동,0,0.0,0
272,한강로동,광희동,126.9692332,37.5281071,127.0050623,37.564494,한강로동광희동,6700,1179.656,8200
273,개포2동,대치2동,127.0689523,37.4897723,127.0642072,37.5022848,개포2동대치2동,2198,621.871,4000
274,서초4동,반포3동,127.0221589,37.5026685,127.0056289,37.5120925,서초4동반포3동,2326,932.275,4400
275,잠실3동,풍납2동,127.094375,37.513333,127.1157686,37.5292584,잠실3동풍납2동,6429,919.738,8100
276,월곡제1동,회기동,127.0357574,37.6105472,127.0553132,37.5908083,월곡제1동회기동,5637,985.356,7000
277,신월3동,가양제2동,126.8291541,37.5336234,126.8512826,37.5673763,신월3동가양제2동,5795,1434.409,7900
278,홍은제1동,홍제제1동,126.9471111,37.5989056,126.9448779,37.5876988,홍은제1동홍제제1동,1717,763.891,3800
279,청림동,신내1동,126.9585773,37.4918329,127.099538,37.605882,청림동신내1동,24519,4079.343,23500
280,상계10동,상계6.7동,127.060225,37.661274,127.0669541,37.654882,상계10동상계6.7동,1345,410.444,3800
281,서강동,역촌동,126.9321095,37.5477577,126.915114,37.6044046,서강동역촌동,10858,2006.761,12600
282,가양제1동,신내1동,126.8447099,37.5695239,127.099538,37.605882,가양제1동신내1동,31013,3976.361,26500
283,방학제2동,신내1동,127.0351005,37.6681842,127.099538,37.605882,방학제2동신내1동,14803,2463.301,15700
284,방배2동,방배4동,126.9855106,37.4797439,126.9923344,37.489007,방배2동방배4동,1729,546.573,3800
285,상봉제1동,화곡본동,127.0872004,37.5998799,126.847725,37.544075,상봉제1동화곡본동,28772,5004.788,29600
286,신정7동,여의동,126.8597007,37.514393,126.934584,37.5177232,신정7동여의동,7875,1546.467,10300
287,신당제3동,둔촌제2동,127.0090022,37.552479,127.1419221,37.5332885,신당제3동둔촌제2동,16393,3369.995,19800
288,이촌제2동,흑석동,126.9547071,37.5262575,126.966612,37.5058617,이촌제2동흑석동,5914,1124.514,7900
289,하계1동,월계1동,127.0725852,37.6405374,127.0630165,37.6199197,하계1동월계1동,3759,1110.642,5300
290,구산동,연희동,126.9103893,37.6117455,126.9351754,37.5739083,구산동연희동,5385,1046.034,6700
291,남가좌제2동,수서동,126.9238889,37.5784658,127.104929,37.4889181,남가좌제2동수서동,32314,4312.075,29800
292,독산제4동,노량진제2동,126.9022074,37.4675452,126.937352,37.508509,독산제4동노량진제2동,7879,1960.878,11000
293,창제4동,풍납2동,127.0515994,37.6522276,127.1157686,37.5292584,창제4동풍납2동,26269,2372.347,22600
294,도봉제2동,자금동,127.046575,37.669751,127.0582251,37.7502752,도봉제2동자금동,13064,1456.703,14310
295,숭인제1동,명동,127.0156274,37.5778049,126.98585,37.560042,숭인제1동명동,5515,1308.265,7600
296,방화제3동,도곡1동,126.8135628,37.5787386,127.0390246,37.488238,방화제3동도곡1동,27661,3979.47,26600
297,중계2.3동,풍납2동,127.0687126,37.6421829,127.1157686,37.5292584,중계2.3동풍납2동,20246,2054.239,20350
298,중계4동,성수2가제3동,127.0780091,37.6587275,127.0552645,37.5482223,중계4동성수2가제3동,14448,2701.026,15600
299,월계2동,신내1동,127.0508,37.6325377,127.099538,37.605882,월계2동신내1동,8204,1654.012,10500
300,시흥제2동,여의동,126.9148345,37.4495487,126.934584,37.5177232,시흥제2동여의동,10355,2491.249,13400
301,목1동,화곡제6동,126.8712323,37.5303777,126.8501301,37.5518173,목1동화곡제6동,5142,999.234,6900
302,종암동,보문동,127.0351572,37.5990075,127.0228,37.580383,종암동보문동,3432,556.305,4900
303,가양제3동,신월5동,126.8605955,37.561092,126.8271621,37.5386227,가양제3동신월5동,4705,1427.272,8000
304,역촌동,역촌동,126.915114,37.6044046,126.915114,37.6044046,역촌동역촌동,0,0.0,0
305,효창동,용강동,126.9618498,37.5424569,126.9426766,37.5422119,효창동용강동,2955,734.244,4900
306,장안제3동,풍납2동,127.066375,37.567842,127.1157686,37.5292584,장안제3동풍납2동,9062,1620.885,11100
307,창제3동,상계2동,127.0429556,37.6381278,127.0678377,37.6574727,창제3동상계2동,4459,1005.665,6600
308,남영동,가산동,126.9748403,37.5457586,126.8917326,37.4769094,남영동가산동,12236,2576.829,15600
309,상일동,회기동,127.1683007,37.550583,127.0553132,37.5908083,상일동회기동,14856,2562.112,17490
310,숭인제2동,창신제1동,127.019988,37.574867,127.016363,37.570758,숭인제2동창신제1동,1356,687.773,3800
311,망우제3동,면목본동,127.0949497,37.5919108,127.0874227,37.5873592,망우제3동면목본동,1329,446.029,3800
312,하안3동,시흥제4동,126.8816257,37.4587053,126.9061924,37.459029,하안3동시흥제4동,3564,730.567,5410
313,상도제4동,반포4동,126.941422,37.4994203,127.0003853,37.4974314,상도제4동반포4동,7273,1234.088,8200
314,가양제2동,신촌동,126.8512826,37.5673763,126.9418114,37.5640923,가양제2동신촌동,13609,2047.306,13900
315,성산제1동,서교동,126.90785,37.5634083,126.914588,37.5551015,성산제1동서교동,2057,387.831,3800
316,성수2가제3동,행당제1동,127.0552645,37.5482223,127.036188,37.558567,성수2가제3동행당제1동,2736,693.464,4900
317,잠실3동,면목제3.8동,127.094375,37.513333,127.0880603,37.5829681,잠실3동면목제3.8동,15261,1631.003,15430
318,반포4동,반포4동,127.0003853,37.4974314,127.0003853,37.4974314,반포4동반포4동,0,0.0,0
319,월계3동,상봉제2동,127.0692485,37.6210475,127.0808518,37.592892,월계3동상봉제2동,5612,891.851,7300
320,압구정동,영등포동,127.030713,37.530642,126.9106918,37.5203985,압구정동영등포동,16186,2960.831,17000
321,상계3.4동,상계6.7동,127.0832665,37.6729133,127.0669541,37.654882,상계3.4동상계6.7동,2683,766.264,4800
322,응암제2동,신촌동,126.9230926,37.5946071,126.9418114,37.5640923,응암제2동신촌동,6813,1099.154,7700
323,성산제1동,이화동,126.90785,37.5634083,127.004338,37.577008,성산제1동이화동,9947,1566.232,11100
324,하계1동,쌍문제3동,127.0725852,37.6405374,127.0278643,37.6489775,하계1동쌍문제3동,5714,1367.697,8100
325,왕십리도선동,구의제2동,127.0255501,37.5678257,127.0899111,37.5472481,왕십리도선동구의제2동,7835,1736.45,10100
326,삼양동,안암동,127.0197725,37.6250518,127.0213292,37.5858498,삼양동안암동,5520,1151.497,7900
327,도곡2동,반포4동,127.0464338,37.4837425,127.0003853,37.4974314,도곡2동반포4동,6361,1502.067,8300
328,암사제1동,한남동,127.132663,37.551508,127.0005,37.53455,암사제1동한남동,16274,2291.373,18000
329,성산제2동,인수동,126.9090061,37.568618,127.0106307,37.6415105,성산제2동인수동,17096,3272.027,18900
330,풍납2동,녹번동,127.1157686,37.5292584,126.9298245,37.6021944,풍납2동녹번동,29922,4015.225,28500
331,종암동,역촌동,127.0351572,37.5990075,126.915114,37.6044046,종암동역촌동,12768,2371.851,13800
332,논현2동,서현1동,127.037213,37.517342,127.1260293,37.3829264,논현2동서현1동,20335,3413.503,24410
333,신정3동,휘경제2동,126.8547892,37.5151685,127.0685788,37.5902093,신정3동휘경제2동,31270,4723.887,29400
334,성산제2동,이화동,126.9090061,37.568618,127.004338,37.577008,성산제2동이화동,10079,1594.193,11000
335,일원본동,수서동,127.0864633,37.4833484,127.104929,37.4889181,일원본동수서동,2027,394.024,3800
336,가양제2동,신대방제2동,126.8512826,37.5673763,126.9244085,37.4984422,가양제2동신대방제2동,14703,1865.251,14800
337,신월6동,이화동,126.8451512,37.5180328,127.004338,37.577008,신월6동이화동,20131,2997.903,21300
338,명일제1동,둔촌제2동,127.1443656,37.5512453,127.1419221,37.5332885,명일제1동둔촌제2동,2652,672.213,4300
339,성산제2동,대치2동,126.9090061,37.568618,127.0642072,37.5022848,성산제2동대치2동,30013,4294.145,29200
340,장안제4동,송산1동,127.0706,37.578483,127.0866851,37.7311817,장안제4동송산1동,20965,2732.974,21470
341,우장산동,화곡제6동,126.8418849,37.5482468,126.8501301,37.5518173,우장산동화곡제6동,1136,310.237,3800
342,목4동,신촌동,126.86835,37.532425,126.9418114,37.5640923,목4동신촌동,11713,2001.799,12800
343,시흥제5동,신촌동,126.908294,37.4523912,126.9418114,37.5640923,시흥제5동신촌동,20238,2752.852,22550
344,상계1동,상계6.7동,127.0549781,37.6799006,127.0669541,37.654882,상계1동상계6.7동,3557,947.92,5800
345,상도제3동,흑석동,126.9313793,37.4991123,126.966612,37.5058617,상도제3동흑석동,5156,1074.002,6600
346,화곡제1동,목5동,126.841562,37.530408,126.8816206,37.5371201,화곡제1동목5동,5194,831.96,6200
347,중계2.3동,중곡제4동,127.0687126,37.6421829,127.0894538,37.5590865,중계2.3동중곡제4동,11734,2192.151,13300
348,길음제1동,번제1동,127.0193925,37.6104856,127.0288473,37.6378913,길음제1동번제1동,5212,1029.177,7000
349,암사제3동,상일동,127.1408249,37.5549912,127.1683007,37.550583,암사제3동상일동,4003,759.528,5500
350,삼선동,안암동,127.0146297,37.5908326,127.0213292,37.5858498,삼선동안암동,1374,425.905,3800
351,가양제3동,가양제2동,126.8605955,37.561092,126.8512826,37.5673763,가양제3동가양제2동,1152,294.107,3800
352,하계1동,하계1동,127.0725852,37.6405374,127.0725852,37.6405374,하계1동하계1동,0,0.0,0
353,신도림동,목5동,126.8805826,37.5077664,126.8816206,37.5371201,신도림동목5동,5368,1006.406,6800
354,영등포동,대림제1동,126.9106918,37.5203985,126.905818,37.4954685,영등포동대림제1동,4882,1353.863,6500
355,신수동,서교동,126.9351878,37.5471182,126.914588,37.5551015,신수동서교동,4824,778.6,6200
356,가양제2동,신내1동,126.8512826,37.5673763,127.099538,37.605882,가양제2동신내1동,31550,4060.838,26900
357,홍은제2동,역촌동,126.9342509,37.5801972,126.915114,37.6044046,홍은제2동역촌동,5286,1157.5,7200
358,천호제3동,역삼1동,127.1332269,37.5361455,127.0333574,37.4954841,천호제3동역삼1동,13248,2835.041,18200
359,성현동,구로제5동,126.9481271,37.4895366,126.8892945,37.5001593,성현동구로제5동,6893,1302.527,8400
360,대학동,대흥동,126.9369907,37.4706145,126.9424619,37.5557827,대학동대흥동,13921,2676.471,15200
361,개봉제1동,일신동,126.8511255,37.5003318,126.7469557,37.4845341,개봉제1동일신동,17043,2495.265,18650
362,중계본동,영등포동,127.080338,37.64784,126.9106918,37.5203985,중계본동영등포동,31539,4746.422,31000
363,신정4동,영등포동,126.8558042,37.5245455,126.9106918,37.5203985,신정4동영등포동,5413,1299.725,8000
364,성현동,대림제1동,126.9481271,37.4895366,126.905818,37.4954685,성현동대림제1동,6368,1157.881,7700
365,공릉1.3동,하계1동,127.073838,37.624874,127.0725852,37.6405374,공릉1.3동하계1동,2456,503.443,4300
366,개봉제2동,둔촌제2동,126.8565584,37.4908359,127.1419221,37.5332885,개봉제2동둔촌제2동,36776,4707.464,41850
367,장안제3동,휘경제2동,127.066375,37.567842,127.0685788,37.5902093,장안제3동휘경제2동,2724,613.544,4400
368,방화제2동,신정3동,126.8067549,37.5666997,126.8547892,37.5151685,방화제2동신정3동,8792,1842.92,12000
369,등촌제2동,이화동,126.8625,37.542658,127.004338,37.577008,등촌제2동이화동,16130,2625.287,16700
370,등촌제3동,구산동,126.847881,37.5589789,126.9103893,37.6117455,등촌제3동구산동,12344,2345.056,15250
371,방이2동,풍납2동,127.1114868,37.5164444,127.1157686,37.5292584,방이2동풍납2동,2907,571.113,4900
372,후암동,이촌제1동,126.9781344,37.5486375,126.9732,37.5214167,후암동이촌제1동,6839,1273.839,8000
373,번제2동,쌍문제3동,127.0387953,37.6323588,127.0278643,37.6489775,번제2동쌍문제3동,3365,731.025,5300
374,당산제2동,역촌동,126.8973273,37.5310483,126.915114,37.6044046,당산제2동역촌동,11072,1843.626,12100
375,금호2.3가동,삼성1동,127.0209487,37.5532922,127.062532,37.5144424,금호2.3가동삼성1동,8528,1584.164,9600
376,발산제1동,방배3동,126.8331686,37.5531209,126.9999918,37.4784409,발산제1동방배3동,21899,3589.71,24000
377,삼성2동,여의동,127.04595,37.5112,126.934584,37.5177232,삼성2동여의동,13136,3825.98,15800
378,등촌제2동,상암동,126.8625,37.542658,126.8946875,37.578325,등촌제2동상암동,7936,1360.052,9370
379,신월4동,대림제1동,126.8401341,37.5246218,126.905818,37.4954685,신월4동대림제1동,9011,1445.699,10700
380,송중동,인수동,127.033738,37.616099,127.0106307,37.6415105,송중동인수동,5451,1084.098,7600
381,독산제1동,낙성대동,126.897041,37.4702453,126.9583884,37.4762971,독산제1동낙성대동,6809,1354.893,8700
382,월계3동,중계2.3동,127.0692485,37.6210475,127.0687126,37.6421829,월계3동중계2.3동,3389,632.221,5200
383,광희동,신정7동,127.0050623,37.564494,126.8597007,37.514393,광희동신정7동,21966,4157.875,23800
384,전농제2동,하계1동,127.0600375,37.5781027,127.0725852,37.6405374,전농제2동하계1동,10235,1876.988,11900
385,구로제3동,성현동,126.8903678,37.4873799,126.9481271,37.4895366,구로제3동성현동,6842,1287.837,8600
386,신림동,삼성동,126.927075,37.487426,127.062532,37.5144424,신림동삼성동,16674,3404.664,19700
387,사당제2동,난향동,126.9792598,37.4887323,126.918842,37.461429,사당제2동난향동,10352,2173.797,11600
388,보문동,석관동,127.0228,37.580383,127.061413,37.612957,보문동석관동,6453,1523.516,9100
389,광희동,신내1동,127.0050623,37.564494,127.099538,37.605882,광희동신내1동,14245,3328.065,18100
390,구의제1동,월곡제2동,127.0856756,37.5424917,127.0478758,37.6057667,구의제1동월곡제2동,12172,2541.154,14500
391,구로제3동,등촌제3동,126.8903678,37.4873799,126.847881,37.5589789,구로제3동등촌제3동,13157,2542.547,15700
