,start,end,startlat,startlng,endlat,endlng,direction,distance,duration,taxiFare
244,방화제2동,구로제3동,126.8067549,37.5666997,126.8903678,37.4873799,방화제2동구로제3동,14719,1881.821,15390
245,후암동,구로제3동,126.9781344,37.5486375,126.8903678,37.4873799,후암동구로제3동,11479,2129.009,13200
246,금호2.3가동,구로제3동,127.0209487,37.5532922,126.8903678,37.4873799,금호2.3가동구로제3동,18092,2803.24,19200
247,독산제1동,구로제3동,126.897041,37.4702453,126.8903678,37.4873799,독산제1동구로제3동,2652,810.805,4200
248,신림동,구로제3동,126.927075,37.487426,126.8903678,37.4873799,신림동구로제3동,5154,863.392,6900
249,행당제1동,구로제3동,127.036188,37.558567,126.8903678,37.4873799,행당제1동구로제3동,20245,2911.417,21000
250,보라매동,구로제3동,126.9327389,37.4881456,126.8903678,37.4873799,보라매동구로제3동,4717,730.136,6300
251,휘경제2동,구로제3동,127.0685788,37.5902093,126.8903678,37.4873799,휘경제2동구로제3동,26816,3135.741,25500
252,시흥제4동,구로제3동,126.9061924,37.459029,126.8903678,37.4873799,시흥제4동구로제3동,5159,980.997,7100
253,구로제2동,구로제3동,126.8834703,37.491377,126.8903678,37.4873799,구로제2동구로제3동,1386,361.824,3800
254,구로제5동,구로제3동,126.8892945,37.5001593,126.8903678,37.4873799,구로제5동구로제3동,1907,478.553,3800
255,목2동,구로제3동,126.8717128,37.5461131,126.8903678,37.4873799,목2동구로제3동,9758,1350.748,11000
256,서림동,구로제3동,126.9349995,37.4749956,126.8903678,37.4873799,서림동구로제3동,6429,1150.744,7800
257,대림제1동,구로제3동,126.905818,37.4954685,126.8903678,37.4873799,대림제1동구로제3동,1939,622.406,3800
258,원효로제2동,구로제3동,126.951538,37.53435,126.8903678,37.4873799,원효로제2동구로제3동,9608,1779.694,11500
259,구의제3동,구로제3동,127.0920204,37.5380706,126.8903678,37.4873799,구의제3동구로제3동,25021,3115.604,23700
260,창제2동,구로제3동,127.0356387,37.6414033,126.8903678,37.4873799,창제2동구로제3동,29722,3429.806,26400
261,잠실본동,구로제3동,127.0832037,37.5060716,126.8903678,37.4873799,잠실본동구로제3동,19967,3235.791,19900
262,방화제1동,구로제3동,126.817026,37.5703659,126.8903678,37.4873799,방화제1동구로제3동,17264,2078.067,16900
263,화곡본동,구로제3동,126.847725,37.544075,126.8903678,37.4873799,화곡본동구로제3동,8703,1674.334,10000
264,개봉제3동,구로제3동,126.853838,37.485993,126.8903678,37.4873799,개봉제3동구로제3동,5948,918.233,7970
265,화곡제4동,구로제3동,126.8609068,37.5346476,126.8903678,37.4873799,화곡제4동구로제3동,6678,1346.719,8500
266,난곡동,구로제3동,126.9216507,37.4709634,126.8903678,37.4873799,난곡동구로제3동,5104,945.289,6600
267,청파동,구로제3동,126.9674,37.5488,126.8903678,37.4873799,청파동구로제3동,11630,2026.439,13400
268,등촌제1동,구로제3동,126.8589287,37.5558155,126.8903678,37.4873799,등촌제1동구로제3동,11312,1711.273,12600
269,가리봉동,구로제3동,126.8897489,37.4825557,126.8903678,37.4873799,가리봉동구로제3동,1268,312.13,3800
270,응봉동,구로제3동,127.0334357,37.5531636,126.8903678,37.4873799,응봉동구로제3동,18243,2866.285,19400
271,오금동,구로제3동,126.9138,37.6674,126.8903678,37.4873799,오금동구로제3동,28852,2945.638,27630
272,대림제2동,구로제3동,126.8982938,37.4927521,126.8903678,37.4873799,대림제2동구로제3동,1136,385.256,3800
273,정릉제3동,왕십리제2동,127.004186,37.6089578,127.0310207,37.5617987,정릉제3동왕십리제2동,11482,1235.784,11400
274,회기동,왕십리제2동,127.0553132,37.5908083,127.0310207,37.5617987,회기동왕십리제2동,5319,982.518,6900
275,영등포동,왕십리제2동,126.9106918,37.5203985,127.0310207,37.5617987,영등포동왕십리제2동,17829,2110.392,17200
276,이태원제1동,왕십리제2동,126.9950384,37.5325225,127.0310207,37.5617987,이태원제1동왕십리제2동,6978,1369.799,8900
277,세곡동,왕십리제2동,127.1043555,37.4643683,127.0310207,37.5617987,세곡동왕십리제2동,15353,2076.513,15500
278,왕십리도선동,왕십리제2동,127.0255501,37.5678257,127.0310207,37.5617987,왕십리도선동왕십리제2동,1236,339.644,3800
279,논현1동,왕십리제2동,127.028461,37.5115706,127.0310207,37.5617987,논현1동왕십리제2동,6277,2124.506,9500
280,둔촌제2동,왕십리제2동,127.1419221,37.5332885,127.0310207,37.5617987,둔촌제2동왕십리제2동,14329,1927.969,14500
281,신설동,왕십리제2동,127.0255251,37.5749343,127.0310207,37.5617987,신설동왕십리제2동,2184,498.96,4000
282,가양제2동,왕십리제2동,126.8512826,37.5673763,127.0310207,37.5617987,가양제2동왕십리제2동,26506,2167.618,23500
283,용두동,왕십리제2동,127.0372011,37.5758884,127.0310207,37.5617987,용두동왕십리제2동,2353,440.616,4200
284,강일동,왕십리제2동,127.173909,37.5649783,127.0310207,37.5617987,강일동왕십리제2동,19275,1698.054,20250
285,황학동,왕십리제2동,127.0212812,37.5673446,127.0310207,37.5617987,황학동왕십리제2동,1761,528.511,3800
286,수유제3동,왕십리제2동,127.023125,37.638715,127.0310207,37.5617987,수유제3동왕십리제2동,10114,1556.125,11000
287,흑석동,왕십리제2동,126.966612,37.5058617,127.0310207,37.5617987,흑석동왕십리제2동,12817,1557.124,13400
288,마장동,왕십리제2동,127.045388,37.566325,127.0310207,37.5617987,마장동왕십리제2동,1989,468.074,3800
289,회현동,왕십리제2동,126.9793216,37.5572864,127.0310207,37.5617987,회현동왕십리제2동,5450,1624.08,8400
290,구의제2동,왕십리제2동,127.0899111,37.5472481,127.0310207,37.5617987,구의제2동왕십리제2동,6431,1165.033,8100
291,신내1동,왕십리제2동,127.099538,37.605882,127.0310207,37.5617987,신내1동왕십리제2동,16067,1842.133,15800
292,남영동,왕십리제2동,126.9748403,37.5457586,127.0310207,37.5617987,남영동왕십리제2동,8437,1545.27,10000
293,압구정동,왕십리제2동,127.030713,37.530642,127.0310207,37.5617987,압구정동왕십리제2동,4559,1148.026,6900
294,논현2동,왕십리제2동,127.037213,37.517342,127.0310207,37.5617987,논현2동왕십리제2동,5566,1758.684,8700
295,갈현제2동,왕십리제2동,126.9158385,37.6185866,127.0310207,37.5617987,갈현제2동왕십리제2동,19021,2232.331,17700
296,한남동,왕십리제2동,127.0005,37.53455,127.0310207,37.5617987,한남동왕십리제2동,6432,1563.402,9500
297,자양제2동,왕십리제2동,127.084438,37.528825,127.0310207,37.5617987,자양제2동왕십리제2동,8019,1009.635,9500
298,인수동,왕십리제2동,127.0106307,37.6415105,127.0310207,37.5617987,인수동왕십리제2동,11479,1831.951,12000
299,자양제4동,왕십리제2동,127.0662969,37.5341115,127.0310207,37.5617987,자양제4동왕십리제2동,5879,1026.031,7800
300,금곡동,왕십리제2동,127.2057224,37.6320823,127.0310207,37.5617987,금곡동왕십리제2동,25633,1947.549,25390
301,의정부2동,왕십리제2동,127.0427947,37.7407861,127.0310207,37.5617987,의정부2동왕십리제2동,29943,2497.452,29610
302,자금동,왕십리제2동,127.0582251,37.7502752,127.0310207,37.5617987,자금동왕십리제2동,30788,2338.287,30110
303,와부읍,왕십리제2동,127.2167005,37.5853734,127.0310207,37.5617987,와부읍왕십리제2동,23030,2142.137,23690
304,소하2동,왕십리제2동,126.8801468,37.4320913,127.0310207,37.5617987,소하2동왕십리제2동,28356,3087.57,30330
305,상3동,왕십리제2동,126.7544075,37.5005775,127.0310207,37.5617987,상3동왕십리제2동,35240,2684.161,35110
306,양정동,왕십리제2동,127.1871747,37.6163584,127.0310207,37.5617987,양정동왕십리제2동,22273,2003.096,22990
307,부림동,왕십리제2동,126.9986011,37.4335392,127.0310207,37.5617987,부림동왕십리제2동,19844,2436.622,21570
308,흥도동,왕십리제2동,126.8543984,37.6449331,127.0310207,37.5617987,흥도동왕십리제2동,32152,2682.002,31070
309,상2동,왕십리제2동,126.7544075,37.5005775,127.0310207,37.5617987,상2동왕십리제2동,35240,2680.592,35110
310,정릉제3동,소하1동,127.004186,37.6089578,126.8848965,37.4522686,정릉제3동소하1동,28682,2613.716,25370
311,목1동,소하1동,126.8712323,37.5303777,126.8848965,37.4522686,목1동소하1동,10744,1283.779,11670
312,청룡동,소하1동,126.9416518,37.4791304,126.8848965,37.4522686,청룡동소하1동,8894,1567.635,10810
313,오류제2동,소하1동,126.8395371,37.4888016,126.8848965,37.4522686,오류제2동소하1동,8373,1066.095,9710
314,월계2동,소하1동,127.0508,37.6325377,126.8848965,37.4522686,월계2동소하1동,37298,2995.017,31070
315,대학동,소하1동,126.9369907,37.4706145,126.8848965,37.4522686,대학동소하1동,9554,970.158,10710
316,역촌동,소하1동,126.915114,37.6044046,126.8848965,37.4522686,역촌동소하1동,20544,1880.935,18870
317,발산제1동,소하1동,126.8331686,37.5531209,126.8848965,37.4522686,발산제1동소하1동,16777,2329.954,17390
318,신길제6동,소하1동,126.919437,37.498535,126.8848965,37.4522686,신길제6동소하1동,9440,1519.865,11170
319,화곡제6동,소하1동,126.8501301,37.5518173,126.8848965,37.4522686,화곡제6동소하1동,16684,1597.832,15670
320,시흥제1동,소하1동,126.9032625,37.4535411,126.8848965,37.4522686,시흥제1동소하1동,2438,737.214,4150
321,서원동,소하1동,126.9313,37.4797346,126.8848965,37.4522686,서원동소하1동,9704,1859.393,11470
322,월계1동,소하1동,127.0630165,37.6199197,126.8848965,37.4522686,월계1동소하1동,33555,3105.22,28470
323,구의제2동,소하1동,127.0899111,37.5472481,126.8848965,37.4522686,구의제2동소하1동,33492,3079.38,30790
324,신촌동,소하1동,126.9418114,37.5640923,126.8848965,37.4522686,신촌동소하1동,19571,1811.145,18270
325,창제3동,소하1동,127.0429556,37.6381278,126.8848965,37.4522686,창제3동소하1동,35195,3247.04,30070
326,남가좌제2동,소하1동,126.9238889,37.5784658,126.8848965,37.4522686,남가좌제2동소하1동,18455,1767.386,17670
327,독산제1동,소하1동,126.897041,37.4702453,126.8848965,37.4522686,독산제1동소하1동,4074,897.887,6310
328,구로제2동,소하1동,126.8834703,37.491377,126.8848965,37.4522686,구로제2동소하1동,6701,1010.882,8690
329,구로제5동,소하1동,126.8892945,37.5001593,126.8848965,37.4522686,구로제5동소하1동,8147,1231.385,9930
330,신원동,소하1동,126.9273519,37.4815883,126.8848965,37.4522686,신원동소하1동,9914,1571.249,11470
331,구의제3동,소하1동,127.0920204,37.5380706,126.8848965,37.4522686,구의제3동소하1동,33093,3057.485,30690
332,잠실본동,소하1동,127.0832037,37.5060716,126.8848965,37.4522686,잠실본동소하1동,24926,2383.012,24390
333,행운동,소하1동,126.9570456,37.4806541,126.8848965,37.4522686,행운동소하1동,11613,1470.443,12610
334,개봉제3동,소하1동,126.853838,37.485993,126.8848965,37.4522686,개봉제3동소하1동,8107,1180.279,9810
335,정릉제3동,논현1동,127.004186,37.6089578,127.028461,37.5115706,정릉제3동논현1동,19653,1755.589,17600
336,상봉제1동,논현1동,127.0872004,37.5998799,127.028461,37.5115706,상봉제1동논현1동,16703,1624.409,15400
337,영등포동,논현1동,126.9106918,37.5203985,127.028461,37.5115706,영등포동논현1동,14304,1535.096,13700
338,등촌제3동,논현1동,126.847881,37.5589789,127.028461,37.5115706,등촌제3동논현1동,21688,2097.656,19400
339,장지동,논현1동,127.1354,37.4785,127.028461,37.5115706,장지동논현1동,14994,1967.158,14500
340,종암동,논현1동,127.0351572,37.5990075,127.028461,37.5115706,종암동논현1동,14286,1357.21,13600
341,중계2.3동,논현1동,127.0687126,37.6421829,127.028461,37.5115706,중계2.3동논현1동,21284,2160.472,19300
342,대림제3동,논현1동,126.8980312,37.4983347,127.028461,37.5115706,대림제3동논현1동,16487,2117.739,16100
343,인헌동,논현1동,126.9652628,37.4750974,127.028461,37.5115706,인헌동논현1동,10853,1552.391,11600
344,연희동,논현1동,126.9351754,37.5739083,127.028461,37.5115706,연희동논현1동,18435,2239.377,17500
345,신사제1동,논현1동,126.9117735,37.5978445,127.028461,37.5115706,신사제1동논현1동,22499,2294.012,20300
346,대치1동,논현1동,127.0567047,37.4931821,127.028461,37.5115706,대치1동논현1동,5251,927.655,7000
347,상암동,논현1동,126.8946875,37.578325,127.028461,37.5115706,상암동논현1동,19608,1954.077,17500
348,월계2동,논현1동,127.0508,37.6325377,127.028461,37.5115706,월계2동논현1동,20273,1716.366,18000
349,신대방제2동,논현1동,126.9244085,37.4984422,127.028461,37.5115706,신대방제2동논현1동,14797,1850.981,14500
350,신월2동,논현1동,126.8444512,37.5249763,127.028461,37.5115706,신월2동논현1동,21317,1849.569,19100
351,가양제3동,논현1동,126.8605955,37.561092,127.028461,37.5115706,가양제3동논현1동,20545,1758.583,18700
352,삼성2동,논현1동,127.04595,37.5112,127.028461,37.5115706,삼성2동논현1동,2581,735.85,4800
353,둔촌제2동,논현1동,127.1419221,37.5332885,127.028461,37.5115706,둔촌제2동논현1동,16282,1791.855,15600
354,상계6.7동,논현1동,127.0669541,37.654882,127.028461,37.5115706,상계6.7동논현1동,22417,2045.266,20000
355,역삼1동,논현1동,127.0333574,37.4954841,127.028461,37.5115706,역삼1동논현1동,2604,1146.538,4700
356,양재1동,논현1동,127.026744,37.4716412,127.028461,37.5115706,양재1동논현1동,6860,1219.543,8400
357,수궁동,논현1동,126.8314627,37.4939422,127.028461,37.5115706,수궁동논현1동,24660,2299.486,22000
358,신내2동,논현1동,127.0942306,37.6061896,127.028461,37.5115706,신내2동논현1동,18200,1933.678,16700
359,쌍문제4동,논현1동,127.028425,37.656482,127.028461,37.5115706,쌍문제4동논현1동,24432,2161.982,21200
360,수서동,논현1동,127.104929,37.4889181,127.028461,37.5115706,수서동논현1동,9928,1477.531,10900
361,용두동,논현1동,127.0372011,37.5758884,127.028461,37.5115706,용두동논현1동,8384,1282.796,9400
362,홍제제3동,논현1동,126.9496737,37.5938295,127.028461,37.5115706,홍제제3동논현1동,22846,1893.61,19900
363,신정3동,논현1동,126.8547892,37.5151685,127.028461,37.5115706,신정3동논현1동,23351,2071.217,20900
364,신월4동,논현1동,126.8401341,37.5246218,127.028461,37.5115706,신월4동논현1동,20461,1693.582,18500
365,종로1.2.3.4가동,논현1동,126.9902618,37.574461,127.028461,37.5115706,종로1.2.3.4가동논현1동,9100,1242.15,9400
366,거여1동,논현1동,127.1432324,37.4969643,127.028461,37.5115706,거여1동논현1동,14333,2145.707,14500
367,한강로동,논현1동,126.9692332,37.5281071,127.028461,37.5115706,한강로동논현1동,8709,1357.42,9200
368,서초4동,논현1동,127.0221589,37.5026685,127.028461,37.5115706,서초4동논현1동,1517,697.047,3800
369,신월3동,논현1동,126.8291541,37.5336234,127.028461,37.5115706,신월3동논현1동,21633,1757.628,19300
370,성수2가제3동,논현1동,127.0552645,37.5482223,127.028461,37.5115706,성수2가제3동논현1동,6750,1336.499,8900
371,반포4동,논현1동,127.0003853,37.4974314,127.028461,37.5115706,반포4동논현1동,3813,711.766,5400
372,상계3.4동,논현1동,127.0832665,37.6729133,127.028461,37.5115706,상계3.4동논현1동,24768,2467.305,22500
373,우장산동,논현1동,126.8418849,37.5482468,127.028461,37.5115706,우장산동논현1동,22568,2156.152,20400
374,금호2.3가동,논현1동,127.0209487,37.5532922,127.028461,37.5115706,금호2.3가동논현1동,7038,1127.44,8100
375,신림동,논현1동,126.927075,37.487426,127.028461,37.5115706,신림동논현1동,16375,2088.623,15700
376,가락2동,논현1동,127.1266714,37.4987054,127.028461,37.5115706,가락2동논현1동,12384,1824.216,12700
377,불광제1동,논현1동,126.9320747,37.6103876,127.028461,37.5115706,불광제1동논현1동,25010,2217.224,21600
378,보라매동,논현1동,126.9327389,37.4881456,127.028461,37.5115706,보라매동논현1동,16215,1973.558,15400
379,휘경제2동,논현1동,127.0685788,37.5902093,127.028461,37.5115706,휘경제2동논현1동,14063,1283.602,13400
380,용답동,논현1동,127.0555515,37.5640618,127.028461,37.5115706,용답동논현1동,11369,1230.145,11500
381,역삼2동,논현1동,127.0468034,37.4959674,127.028461,37.5115706,역삼2동논현1동,3548,634.364,5500
382,사당제5동,논현1동,126.9668658,37.4857521,127.028461,37.5115706,사당제5동논현1동,7552,1436.104,9100
